date,159915,159928,510300,511010,511260,512010,512170,512400,512480,512660,512690,512800,512880,512980,515030,515220,515230,515790
2025-06-26,2.093,0.796,3.863,138.874,133.787,0.366,0.325,1.101,1.028,1.091,0.556,0.881,1.138,0.837,1.258,0.94,0.842,0.652
2025-06-27,2.101,0.792,3.84,138.969,133.92,0.365,0.326,1.123,1.033,1.099,0.552,0.857,1.138,0.835,1.255,0.95,0.835,0.658
2025-06-30,2.133,0.794,3.859,138.905,133.772,0.368,0.331,1.124,1.049,1.147,0.555,0.856,1.136,0.859,1.261,0.951,0.846,0.674
2025-07-01,2.126,0.794,3.865,138.955,133.864,0.37,0.333,1.14,1.044,1.143,0.552,0.869,1.13,0.853,1.255,0.951,0.834,0.671
2025-07-02,2.104,0.795,3.869,139.035,134.016,0.368,0.331,1.149,1.023,1.12,0.554,0.873,1.124,0.845,1.253,0.969,0.82,0.69
2025-07-03,2.141,0.797,3.892,139.053,134.04,0.37,0.332,1.151,1.024,1.124,0.555,0.873,1.131,0.846,1.271,0.963,0.822,0.691
2025-07-04,2.133,0.798,3.909,139.086,134.059,0.371,0.332,1.134,1.022,1.116,0.555,0.889,1.131,0.854,1.254,0.963,0.825,0.687
2025-07-07,2.11,0.794,3.891,139.065,134.074,0.367,0.329,1.125,1.019,1.118,0.554,0.894,1.132,0.855,1.239,0.963,0.825,0.684
2025-07-08,2.159,0.798,3.925,138.955,134.003,0.369,0.332,1.137,1.031,1.125,0.559,0.891,1.146,0.869,1.259,0.967,0.838,0.72
2025-07-09,2.163,0.803,3.922,138.953,133.968,0.374,0.333,1.115,1.019,1.116,0.562,0.895,1.141,0.879,1.254,0.975,0.839,0.715
2025-07-10,2.169,0.804,3.942,138.861,133.796,0.375,0.335,1.131,1.016,1.113,0.565,0.906,1.155,0.878,1.253,0.993,0.836,0.729
2025-07-11,2.185,0.808,3.956,138.823,133.744,0.381,0.341,1.153,1.031,1.128,0.57,0.888,1.181,0.878,1.258,0.989,0.856,0.726
2025-07-14,2.177,0.809,3.955,138.751,133.641,0.38,0.34,1.158,1.025,1.123,0.57,0.895,1.17,0.863,1.261,0.991,0.841,0.725
2025-07-15,2.212,0.801,3.955,138.891,133.873,0.381,0.339,1.144,1.022,1.119,0.562,0.886,1.164,0.866,1.255,0.967,0.855,0.717
2025-07-16,2.206,0.803,3.946,138.9,133.884,0.381,0.341,1.141,1.025,1.118,0.567,0.882,1.16,0.866,1.259,0.963,0.854,0.718
2025-07-17,2.247,0.808,3.979,138.892,133.883,0.387,0.345,1.145,1.032,1.145,0.568,0.879,1.166,0.874,1.28,0.965,0.865,0.724
2025-07-18,2.252,0.816,4.009,138.88,133.802,0.391,0.348,1.174,1.034,1.155,0.575,0.883,1.171,0.866,1.295,0.976,0.871,0.719
2025-07-21,2.275,0.82,4.034,138.793,133.676,0.39,0.348,1.208,1.035,1.168,0.575,0.88,1.187,0.872,1.307,1.003,0.866,0.73
2025-07-22,2.289,0.836,4.078,138.719,133.545,0.392,0.35,1.237,1.037,1.168,0.591,0.867,1.189,0.866,1.325,1.089,0.861,0.749
2025-07-23,2.287,0.834,4.076,138.665,133.48,0.393,0.354,1.232,1.044,1.153,0.587,0.872,1.199,0.865,1.314,1.072,0.865,0.737
2025-07-24,2.325,0.836,4.102,138.398,133.135,0.401,0.364,1.273,1.06,1.174,0.59,0.859,1.232,0.875,1.35,1.09,0.88,0.754
2025-07-25,2.318,0.828,4.08,138.429,132.96,0.401,0.367,1.273,1.082,1.174,0.58,0.858,1.227,0.878,1.347,1.075,0.889,0.745
2025-07-28,2.342,0.823,4.091,138.562,133.309,0.41,0.368,1.267,1.081,1.192,0.578,0.86,1.238,0.877,1.354,1.043,0.889,0.738
2025-07-29,2.383,0.818,4.112,138.388,132.993,0.421,0.377,1.264,1.097,1.205,0.577,0.849,1.243,0.88,1.353,1.053,0.903,0.748
2025-07-30,2.345,0.824,4.109,138.527,133.219,0.424,0.375,1.256,1.087,1.188,0.581,0.854,1.225,0.884,1.323,1.05,0.884,0.739
2025-07-31,2.301,0.805,4.032,138.637,133.482,0.416,0.369,1.214,1.074,1.186,0.568,0.848,1.198,0.878,1.29,1.017,0.886,0.716
2025-08-01,2.303,0.806,4.01,138.645,133.478,0.409,0.367,1.209,1.065,1.167,0.567,0.853,1.191,0.887,1.291,1.018,0.89,0.729
2025-08-04,2.313,0.808,4.029,138.617,133.481,0.409,0.367,1.23,1.079,1.199,0.567,0.858,1.193,0.9,1.291,1.025,0.894,0.723
2025-08-05,2.32,0.816,4.06,138.661,133.497,0.411,0.368,1.235,1.081,1.205,0.574,0.871,1.205,0.904,1.299,1.038,0.893,0.73
2025-08-06,2.336,0.817,4.071,138.675,133.575,0.41,0.368,1.249,1.091,1.247,0.575,0.87,1.21,0.907,1.308,1.061,0.9,0.733
2025-08-07,2.32,0.816,4.07,138.775,133.614,0.407,0.369,1.266,1.097,1.238,0.576,0.874,1.209,0.909,1.306,1.062,0.896,0.727
2025-08-08,2.312,0.814,4.06,138.832,133.667,0.406,0.366,1.282,1.076,1.234,0.573,0.87,1.199,0.899,1.303,1.058,0.872,0.732
2025-08-11,2.357,0.822,4.079,138.665,133.398,0.407,0.372,1.29,1.084,1.241,0.584,0.863,1.215,0.908,1.351,1.058,0.89,0.749
2025-08-12,2.385,0.821,4.105,138.637,133.29,0.408,0.373,1.284,1.113,1.234,0.582,0.865,1.221,0.909,1.344,1.072,0.894,0.747
2025-08-13,2.473,0.822,4.14,138.735,133.356,0.418,0.379,1.312,1.124,1.25,0.582,0.857,1.242,0.917,1.356,1.06,0.9,0.757
2025-08-14,2.446,0.821,4.133,138.682,133.208,0.415,0.374,1.305,1.131,1.229,0.58,0.856,1.241,0.909,1.341,1.043,0.892,0.746
2025-08-15,2.509,0.822,4.172,138.669,133.182,0.417,0.378,1.331,1.154,1.243,0.581,0.844,1.3,0.915,1.371,1.053,0.925,0.776
2025-08-18,2.582,0.828,4.204,138.371,132.699,0.418,0.381,1.337,1.18,1.27,0.585,0.846,1.317,0.935,1.392,1.047,0.964,0.785
2025-08-19,2.575,0.833,4.182,138.382,132.757,0.411,0.378,1.329,1.163,1.248,0.594,0.847,1.291,0.94,1.391,1.042,0.959,0.783
2025-08-20,2.588,0.843,4.241,138.32,132.625,0.415,0.38,1.341,1.208,1.257,0.609,0.851,1.303,0.952,1.401,1.046,0.965,0.789
2025-08-21,2.572,0.848,4.255,138.382,132.656,0.42,0.382,1.336,1.201,1.249,0.603,0.855,1.293,0.95,1.389,1.055,0.967,0.788
2025-08-22,2.662,0.852,4.356,138.345,132.605,0.424,0.385,1.353,1.311,1.279,0.609,0.852,1.338,0.976,1.413,1.054,1.013,0.808
2025-08-25,2.737,0.875,4.442,138.464,132.82,0.434,0.393,1.431,1.33,1.304,0.632,0.858,1.352,0.99,1.439,1.069,1.024,0.826
2025-08-26,2.716,0.882,4.418,138.47,132.911,0.429,0.388,1.412,1.315,1.295,0.63,0.853,1.335,1.005,1.433,1.06,1.029,0.819
2025-08-27,2.696,0.861,4.352,138.508,133.001,0.42,0.38,1.402,1.321,1.272,0.612,0.838,1.3,0.983,1.414,1.029,1.021,0.801
2025-08-28,2.806,0.857,4.436,138.44,132.704,0.419,0.382,1.428,1.416,1.299,0.609,0.842,1.326,0.997,1.429,1.022,1.046,0.827
2025-08-29,2.865,0.877,4.478,138.472,132.748,0.431,0.387,1.471,1.38,1.311,0.625,0.836,1.328,1.0,1.492,1.021,1.028,0.831
2025-09-01,2.927,0.875,4.493,138.583,132.855,0.446,0.397,1.518,1.403,1.307,0.622,0.826,1.314,1.013,1.51,1.023,1.023,0.836
2025-09-02,2.848,0.871,4.467,138.581,132.862,0.448,0.393,1.496,1.355,1.274,0.62,0.842,1.296,0.988,1.501,1.016,0.983,0.819
2025-09-03,2.87,0.857,4.426,138.726,132.976,0.447,0.388,1.491,1.332,1.202,0.611,0.83,1.25,0.992,1.501,0.998,0.949,0.841
2025-09-04,2.751,0.858,4.333,138.812,133.256,0.431,0.376,1.429,1.234,1.166,0.612,0.838,1.248,0.962,1.486,1.003,0.921,0.846
2025-09-05,2.944,0.865,4.431,138.603,132.867,0.446,0.387,1.492,1.277,1.184,0.615,0.83,1.257,0.996,1.61,1.016,0.937,0.911
2025-09-08,2.908,0.881,4.432,138.575,132.733,0.456,0.402,1.489,1.277,1.193,0.624,0.826,1.248,1.015,1.66,1.023,0.947,0.913
2025-09-09,2.845,0.88,4.405,138.555,132.667,0.445,0.392,1.5,1.247,1.168,0.624,0.832,1.247,1.003,1.651,1.021,0.926,0.891
2025-09-10,2.875,0.878,4.415,138.479,132.365,0.443,0.392,1.485,1.264,1.178,0.624,0.833,1.245,1.023,1.629,1.012,0.929,0.875
2025-09-11,3.025,0.89,4.537,138.58,132.437,0.44,0.395,1.509,1.341,1.203,0.628,0.837,1.284,1.034,1.658,1.016,0.964,0.903
2025-09-12,2.995,0.88,4.498,138.625,132.661,0.441,0.393,1.547,1.366,1.2,0.621,0.824,1.266,1.026,1.645,1.02,0.96,0.892
2025-09-15,3.037,0.884,4.506,138.714,132.759,0.443,0.395,1.535,1.374,1.191,0.619,0.816,1.262,1.048,1.685,1.033,0.957,0.895
2025-09-16,3.059,0.878,4.497,138.799,132.823,0.441,0.397,1.515,1.387,1.185,0.619,0.808,1.263,1.056,1.699,1.037,0.973,0.899
2025-09-17,3.119,0.872,4.53,138.956,133.002,0.445,0.397,1.518,1.408,1.19,0.614,0.805,1.269,1.064,1.731,1.06,0.983,0.912
2025-09-18,3.067,0.858,4.471,138.864,132.974,0.443,0.392,1.464,1.426,1.184,0.603,0.79,1.232,1.046,1.712,1.033,0.963,0.897
2025-09-19,3.062,0.86,4.481,138.709,132.787,0.439,0.388,1.483,1.409,1.195,0.606,0.792,1.221,1.054,1.711,1.06,0.952,0.89
2025-09-22,3.082,0.849,4.496,138.821,132.796,0.44,0.386,1.497,1.462,1.201,0.596,0.784,1.234,1.045,1.716,1.05,0.962,0.882
2025-09-23,3.093,0.843,4.499,138.696,132.621,0.432,0.379,1.483,1.467,1.192,0.593,0.794,1.212,1.033,1.726,1.055,0.933,0.885
2025-09-24,3.16,0.847,4.54,138.578,132.404,0.435,0.385,1.503,1.543,1.203,0.593,0.792,1.224,1.057,1.781,1.055,0.963,0.918
2025-09-25,3.211,0.84,4.572,138.526,132.362,0.443,0.388,1.533,1.546,1.2,0.588,0.788,1.224,1.084,1.795,1.047,0.98,0.934
2025-09-26,3.129,0.839,4.528,138.63,132.555,0.433,0.382,1.532,1.523,1.196,0.584,0.789,1.219,1.046,1.768,1.042,0.947,0.924
2025-09-29,3.213,0.848,4.605,138.595,132.49,0.435,0.384,1.595,1.54,1.2,0.594,0.786,1.28,1.053,1.847,1.031,0.962,0.942
2025-09-30,3.217,0.846,4.618,138.802,132.75,0.446,0.392,1.653,1.576,1.234,0.59,0.778,1.263,1.057,1.902,1.029,0.979,0.954
2025-10-09,3.235,0.844,4.693,138.897,132.88,0.448,0.394,1.797,1.621,1.248,0.584,0.777,1.267,1.046,1.949,1.059,1.004,0.982
2025-10-10,3.095,0.846,4.596,138.867,132.811,0.437,0.386,1.732,1.524,1.233,0.583,0.78,1.27,1.012,1.828,1.08,0.96,0.94
2025-10-13,3.054,0.838,4.569,138.908,132.943,0.426,0.378,1.799,1.557,1.249,0.577,0.787,1.254,0.994,1.839,1.077,0.962,0.923
2025-10-14,2.934,0.848,4.522,138.955,133.175,0.416,0.373,1.728,1.47,1.233,0.593,0.806,1.248,0.977,1.757,1.106,0.937,0.932
2025-10-15,3.003,0.852,4.583,138.914,133.105,0.422,0.378,1.744,1.492,1.23,0.597,0.81,1.265,0.984,1.798,1.105,0.948,0.958
2025-10-16,3.014,0.853,4.598,138.92,133.21,0.424,0.377,1.704,1.484,1.218,0.604,0.822,1.259,0.965,1.798,1.139,0.934,0.968
2025-10-17,2.915,0.843,4.501,139.02,133.422,0.415,0.368,1.671,1.423,1.177,0.595,0.821,1.233,0.941,1.729,1.129,0.901,0.912
2025-10-20,2.971,0.837,4.517,138.896,133.175,0.414,0.368,1.648,1.433,1.18,0.591,0.819,1.235,0.957,1.751,1.178,0.906,0.913
2025-10-21,3.062,0.839,4.587,138.916,133.167,0.419,0.372,1.674,1.473,1.196,0.592,0.822,1.246,0.968,1.775,1.163,0.917,0.925
2025-10-22,3.039,0.833,4.572,138.942,133.182,0.416,0.37,1.652,1.467,1.182,0.589,0.829,1.234,0.964,1.754,1.141,0.906,0.909
2025-10-23,3.038,0.834,4.59,138.902,133.082,0.416,0.37,1.671,1.455,1.178,0.593,0.834,1.245,0.97,1.775,1.17,0.919,0.917
2025-10-24,3.147,0.826,4.647,138.893,133.018,0.417,0.372,1.7,1.528,1.208,0.582,0.829,1.257,0.975,1.804,1.148,0.93,0.933
2025-10-27,3.209,0.829,4.703,138.94,133.168,0.423,0.374,1.741,1.565,1.222,0.582,0.83,1.272,0.975,1.816,1.157,0.937,0.941
2025-10-28,3.205,0.825,4.679,139.219,133.555,0.416,0.372,1.686,1.551,1.236,0.582,0.829,1.264,0.971,1.818,1.144,0.947,0.933
2025-10-29,3.3,0.826,4.739,139.335,133.555,0.42,0.375,1.764,1.555,1.243,0.579,0.813,1.292,0.988,1.888,1.16,0.958,1.01
2025-10-30,3.239,0.824,4.7,139.448,133.701,0.409,0.367,1.784,1.52,1.219,0.579,0.812,1.267,0.972,1.895,1.154,0.941,1.007
2025-10-31,3.166,0.831,4.633,139.464,133.783,0.413,0.37,1.744,1.465,1.204,0.588,0.813,1.254,0.993,1.894,1.142,0.967,0.994
2025-11-03,3.176,0.833,4.64,139.402,133.802,0.409,0.369,1.719,1.452,1.212,0.588,0.823,1.249,1.021,1.865,1.172,0.972,1.029
2025-11-04,3.112,0.822,4.606,139.395,133.85,0.402,0.363,1.667,1.436,1.195,0.581,0.84,1.243,1.009,1.807,1.17,0.955,1.002
2025-11-05,3.142,0.82,4.612,139.4,133.848,0.402,0.363,1.674,1.424,1.193,0.579,0.84,1.24,1.007,1.844,1.191,0.938,1.048
2025-11-06,3.201,0.821,4.682,139.334,133.708,0.404,0.362,1.728,1.48,1.203,0.58,0.836,1.254,0.995,1.878,1.2,0.943,1.064
2025-11-07,3.185,0.822,4.672,139.363,133.682,0.401,0.361,1.738,1.461,1.195,0.578,0.835,1.244,0.984,1.912,1.2,0.921,1.08
2025-11-10,3.158,0.848,4.684,139.359,133.629,0.405,0.367,1.746,1.453,1.193,0.604,0.839,1.26,0.991,1.89,1.208,0.929,1.082
2025-11-11,3.113,0.848,4.64,139.376,133.554,0.404,0.365,1.722,1.429,1.181,0.603,0.843,1.245,0.98,1.87,1.192,0.909,1.077
2025-11-12,3.108,0.849,4.642,139.434,133.657,0.405,0.366,1.723,1.422,1.17,0.603,0.848,1.238,0.974,1.848,1.177,0.895,1.035
2025-11-13,3.182,0.853,4.689,139.378,133.563,0.411,0.368,1.794,1.447,1.179,0.607,0.846,1.248,0.979,1.961,1.189,0.907,1.055
2025-11-14,3.093,0.842,4.618,139.361,133.637,0.408,0.365,1.76,1.4,1.174,0.598,0.849,1.232,0.96,1.924,1.175,0.888,1.045
2025-11-17,3.084,0.837,4.587,139.387,133.749,0.401,0.358,1.751,1.397,1.188,0.598,0.838,1.218,0.968,1.96,1.196,0.906,1.03
2025-11-18,3.051,0.839,4.56,139.395,133.779,0.399,0.357,1.702,1.411,1.172,0.595,0.834,1.22,0.991,1.89,1.153,0.917,1.003
2025-11-19,3.057,0.836,4.574,139.353,133.724,0.398,0.354,1.75,1.398,1.178,0.592,0.842,1.221,0.97,1.905,1.152,0.906,1.002
2025-11-20,3.026,0.831,4.553,139.426,133.76,0.394,0.351,1.742,1.379,1.165,0.59,0.849,1.217,0.957,1.875,1.126,0.891,0.982
2025-11-21,2.904,0.825,4.441,139.388,133.733,0.387,0.344,1.65,1.322,1.142,0.585,0.84,1.173,0.958,1.763,1.092,0.87,0.928
2025-11-24,2.908,0.825,4.434,139.404,133.747,0.392,0.348,1.638,1.333,1.188,0.581,0.835,1.175,0.99,1.742,1.082,0.898,0.927
2025-11-25,2.961,0.827,4.474,139.407,133.627,0.393,0.347,1.674,1.347,1.182,0.582,0.846,1.179,1.011,1.769,1.09,0.902,0.944
2025-11-26,3.027,0.825,4.503,139.255,133.321,0.394,0.348,1.674,1.369,1.16,0.582,0.839,1.176,1.001,1.77,1.082,0.895,0.952
2025-11-27,3.012,0.825,4.499,139.247,133.336,0.392,0.345,1.676,1.375,1.158,0.583,0.842,1.175,0.989,1.771,1.089,0.882,0.946
2025-11-28,3.035,0.829,4.512,139.302,133.357,0.393,0.346,1.704,1.391,1.172,0.583,0.836,1.18,0.991,1.8,1.088,0.889,0.958
2025-12-01,3.073,0.827,4.564,139.349,133.477,0.393,0.348,1.756,1.416,1.184,0.583,0.842,1.183,1.0,1.814,1.099,0.895,0.959
2025-12-02,3.052,0.821,4.543,139.314,133.4,0.388,0.343,1.731,1.396,1.181,0.577,0.841,1.172,0.977,1.785,1.098,0.88,0.943
2025-12-03,3.019,0.814,4.522,139.326,133.465,0.386,0.341,1.742,1.384,1.169,0.57,0.834,1.161,0.955,1.751,1.105,0.861,0.939
2025-12-04,3.051,0.807,4.534,139.185,133.044,0.387,0.341,1.748,1.411,1.176,0.561,0.831,1.164,0.953,1.768,1.095,0.86,0.935
2025-12-05,3.089,0.809,4.575,139.257,133.279,0.389,0.344,1.793,1.406,1.204,0.563,0.827,1.194,0.961,1.778,1.09,0.876,0.953
2025-12-08,3.171,0.802,4.609,139.242,133.273,0.391,0.345,1.806,1.441,1.216,0.557,0.827,1.217,0.968,1.819,1.073,0.882,0.966
2025-12-09,3.188,0.793,4.585,139.319,133.475,0.391,0.343,1.746,1.436,1.215,0.549,0.826,1.201,0.96,1.794,1.057,0.869,0.97
2025-12-10,3.192,0.795,4.579,139.34,133.468,0.392,0.343,1.764,1.438,1.225,0.553,0.814,1.206,0.969,1.802,1.06,0.871,0.958
2025-12-11,3.146,0.791,4.545,139.434,133.601,0.39,0.34,1.751,1.415,1.22,0.55,0.815,1.19,0.951,1.79,1.049,0.854,0.947
2025-12-12,3.174,0.796,4.571,139.395,133.508,0.391,0.342,1.77,1.44,1.233,0.551,0.813,1.196,0.961,1.781,1.045,0.863,0.965
2025-12-15,3.12,0.801,4.544,139.336,133.235,0.384,0.34,1.762,1.407,1.245,0.554,0.815,1.202,0.948,1.744,1.053,0.855,0.955
2025-12-16,3.06,0.799,4.497,139.31,133.255,0.378,0.338,1.715,1.382,1.226,0.555,0.81,1.193,0.924,1.716,1.035,0.851,0.927
2025-12-17,3.164,0.805,4.576,139.403,133.407,0.383,0.343,1.775,1.412,1.226,0.553,0.812,1.218,0.946,1.769,1.035,0.863,0.946
2025-12-18,3.092,0.801,4.545,139.487,133.437,0.383,0.346,1.772,1.401,1.239,0.552,0.827,1.206,0.951,1.737,1.055,0.854,0.929
2025-12-19,3.107,0.811,4.565,139.561,133.521,0.388,0.349,1.807,1.398,1.255,0.554,0.824,1.211,0.962,1.756,1.051,0.86,0.938
2025-12-22,3.175,0.809,4.607,139.489,133.389,0.387,0.347,1.847,1.436,1.262,0.553,0.819,1.211,0.959,1.785,1.049,0.863,0.946
2025-12-23,3.185,0.802,4.617,139.726,133.71,0.385,0.344,1.859,1.45,1.243,0.55,0.82,1.207,0.96,1.818,1.043,0.854,0.95
2025-12-24,3.212,0.799,4.634,139.668,133.63,0.384,0.345,1.869,1.472,1.278,0.548,0.82,1.218,0.962,1.833,1.038,0.861,0.964
2025-12-25,3.222,0.804,4.643,139.621,133.672,0.388,0.349,1.847,1.471,1.317,0.554,0.819,1.221,0.966,1.84,1.036,0.872,0.97
2025-12-26,3.226,0.8,4.661,139.714,133.604,0.387,0.347,1.92,1.465,1.332,0.55,0.816,1.229,0.967,1.882,1.039,0.875,0.988
2025-12-29,3.205,0.798,4.64,139.545,133.197,0.383,0.345,1.878,1.466,1.35,0.543,0.824,1.222,0.962,1.849,1.043,0.881,0.984
2025-12-30,3.229,0.798,4.65,139.522,133.142,0.381,0.342,1.909,1.486,1.34,0.541,0.824,1.216,0.972,1.881,1.035,0.884,0.972
2025-12-31,3.186,0.793,4.63,139.525,133.157,0.378,0.34,1.927,1.464,1.373,0.536,0.823,1.211,0.998,1.87,1.028,0.896,0.962
2026-01-05,3.281,0.802,4.721,139.394,133.072,0.392,0.358,1.981,1.53,1.407,0.546,0.82,1.235,1.043,1.914,1.034,0.923,0.978
2026-01-06,3.303,0.809,4.796,139.289,132.89,0.396,0.362,2.06,1.563,1.453,0.55,0.825,1.286,1.065,1.949,1.053,0.947,1.004
2026-01-07,3.311,0.804,4.778,139.212,132.857,0.397,0.362,2.068,1.603,1.44,0.547,0.819,1.267,1.072,1.94,1.093,0.932,1.009
2026-01-08,3.287,0.798,4.74,139.333,133.063,0.399,0.366,2.032,1.607,1.505,0.546,0.811,1.233,1.093,1.915,1.092,0.939,1.02
2026-01-09,3.314,0.801,4.762,139.322,133.189,0.403,0.375,2.094,1.618,1.567,0.547,0.808,1.237,1.166,1.93,1.096,0.973,1.018
2026-01-12,3.371,0.806,4.79,139.391,133.202,0.404,0.381,2.118,1.646,1.682,0.553,0.812,1.254,1.283,1.935,1.094,1.07,1.037
2026-01-13,3.306,0.798,4.773,139.431,133.315,0.41,0.387,2.141,1.593,1.552,0.548,0.815,1.246,1.289,1.93,1.081,1.05,1.032
2026-01-14,3.332,0.794,4.743,139.522,133.373,0.407,0.39,2.148,1.617,1.563,0.545,0.804,1.237,1.322,1.907,1.072,1.096,1.036
2026-01-15,3.352,0.79,4.752,139.577,133.476,0.404,0.385,2.206,1.649,1.503,0.54,0.795,1.218,1.259,1.942,1.067,1.074,1.045
2026-01-16,3.346,0.779,4.736,139.667,133.561,0.399,0.375,2.175,1.702,1.495,0.537,0.787,1.208,1.189,1.947,1.054,1.045,1.058
2026-01-19,3.318,0.782,4.738,139.658,133.595,0.396,0.372,2.177,1.694,1.526,0.535,0.784,1.203,1.185,1.939,1.069,1.017,1.079
2026-01-20,3.263,0.784,4.724,139.747,133.856,0.393,0.367,2.184,1.682,1.477,0.54,0.79,1.207,1.18,1.912,1.083,0.992,1.05
2026-01-21,3.281,0.775,4.73,139.744,133.979,0.39,0.368,2.253,1.746,1.479,0.531,0.778,1.201,1.179,1.941,1.07,0.988,1.045
2026-01-22,3.315,0.772,4.727,139.731,133.905,0.388,0.366,2.236,1.735,1.526,0.529,0.775,1.203,1.181,1.922,1.089,1.003,1.058
2026-01-23,3.337,0.771,4.704,139.778,133.906,0.388,0.371,2.293,1.738,1.574,0.527,0.767,1.2,1.221,1.969,1.079,1.022,1.155
2026-01-26,3.305,0.771,4.712,139.751,133.963,0.387,0.369,2.414,1.698,1.503,0.524,0.771,1.211,1.186,1.94,1.101,0.998,1.122
2026-01-27,3.327,0.758,4.71,139.764,133.914,0.381,0.363,2.391,1.744,1.525,0.516,0.77,1.197,1.2,1.909,1.073,1.001,1.13
2026-01-28,3.307,0.756,4.725,139.786,133.999,0.378,0.357,2.549,1.764,1.503,0.516,0.765,1.197,1.179,1.902,1.124,0.986,1.104
2026-01-29,3.292,0.8,4.768,139.872,134.059,0.386,0.362,2.595,1.694,1.473,0.568,0.778,1.212,1.232,1.869,1.129,0.997,1.094
2026-01-30,3.335,0.778,4.711,139.858,134.122,0.38,0.356,2.339,1.711,1.446,0.541,0.775,1.194,1.219,1.833,1.13,0.967,1.068
2026-02-02,3.252,0.777,4.6,139.861,134.129,0.372,0.348,2.105,1.618,1.42,0.549,0.776,1.178,1.184,1.789,1.063,0.937,1.058
2026-02-03,3.313,0.783,4.664,139.91,134.109,0.377,0.354,2.249,1.642,1.483,0.551,0.768,1.174,1.225,1.83,1.069,0.96,1.122
2026-02-04,3.297,0.8,4.707,139.895,134.061,0.38,0.36,2.253,1.608,1.485,0.562,0.779,1.191,1.185,1.848,1.166,0.946,1.157
2026-02-05,3.238,0.808,4.679,139.979,134.245,0.384,0.36,2.144,1.591,1.466,0.565,0.792,1.193,1.176,1.808,1.133,0.932,1.094
2026-02-06,3.229,0.798,4.649,140.015,134.356,0.383,0.358,2.153,1.577,1.44,0.554,0.79,1.186,1.159,1.838,1.128,0.918,1.102
2026-02-09,3.321,0.799,4.727,140.101,134.414,0.383,0.359,2.199,1.628,1.466,0.554,0.792,1.197,1.209,1.86,1.134,0.948,1.144
2026-02-10,3.311,0.789,4.733,140.098,134.445,0.388,0.362,2.195,1.636,1.469,0.545,0.794,1.196,1.264,1.852,1.144,0.953,1.125
2026-02-11,3.273,0.789,4.723,140.162,134.533,0.388,0.36,2.256,1.617,1.458,0.545,0.796,1.194,1.228,1.875,1.16,0.947,1.114
2026-02-12,3.319,0.78,4.727,140.22,134.637,0.387,0.358,2.271,1.652,1.478,0.535,0.784,1.185,1.235,1.895,1.164,0.96,1.128
2026-02-13,3.265,0.777,4.671,140.274,134.587,0.382,0.353,2.193,1.655,1.483,0.535,0.779,1.174,1.211,1.878,1.144,0.945,1.094
2026-02-24,3.295,0.771,4.716,140.29,134.576,0.381,0.353,2.26,1.661,1.501,0.529,0.777,1.172,1.174,1.894,1.18,0.922,1.11
2026-02-25,3.344,0.775,4.75,140.174,134.36,0.382,0.356,2.347,1.675,1.526,0.532,0.774,1.179,1.169,1.93,1.177,0.926,1.123
2026-02-26,3.336,0.771,4.735,140.039,134.18,0.38,0.352,2.329,1.699,1.552,0.525,0.772,1.166,1.155,1.897,1.169,0.923,1.118
2026-02-27,3.301,0.775,4.725,140.127,134.33,0.379,0.354,2.41,1.685,1.55,0.526,0.773,1.169,1.166,1.898,1.202,0.938,1.136
2026-03-02,3.282,0.768,4.739,140.248,134.498,0.371,0.348,2.498,1.655,1.588,0.516,0.777,1.154,1.123,1.879,1.243,0.911,1.136
2026-03-03,3.205,0.765,4.678,140.237,134.562,0.366,0.339,2.362,1.559,1.479,0.515,0.784,1.144,1.062,1.815,1.283,0.877,1.11
2026-03-04,3.154,0.759,4.61,140.358,134.573,0.361,0.334,2.345,1.559,1.497,0.502,0.775,1.115,1.057,1.807,1.255,0.868,1.11
2026-03-05,3.206,0.756,4.654,140.299,134.572,0.363,0.334,2.326,1.586,1.508,0.503,0.783,1.117,1.075,1.822,1.252,0.873,1.125
2026-03-06,3.225,0.773,4.667,140.335,134.616,0.372,0.342,2.279,1.586,1.523,0.51,0.784,1.131,1.081,1.821,1.237,0.891,1.127
2026-03-09,3.201,0.771,4.629,140.166,134.292,0.367,0.337,2.257,1.554,1.493,0.505,0.778,1.112,1.081,1.835,1.276,0.903,1.149
2026-03-10,3.296,0.772,4.683,140.174,134.325,0.374,0.342,2.279,1.595,1.511,0.508,0.779,1.12,1.089,1.865,1.234,0.91,1.162
2026-03-11,3.335,0.776,4.711,140.164,134.319,0.373,0.343,2.271,1.577,1.489,0.506,0.786,1.123,1.081,1.914,1.268,0.903,1.18
2026-03-12,3.308,0.779,4.694,140.168,134.378,0.371,0.34,2.254,1.555,1.457,0.506,0.793,1.121,1.062,1.907,1.335,0.899,1.183
2026-03-13,3.3,0.781,4.677,140.201,134.362,0.368,0.338,2.193,1.544,1.414,0.512,0.795,1.112,1.044,1.915,1.319,0.875,1.164
2026-03-16,3.349,0.79,4.68,140.107,134.111,0.369,0.339,2.126,1.577,1.415,0.519,0.797,1.106,1.052,1.913,1.288,0.874,1.135
2026-03-17,3.273,0.788,4.646,140.109,134.177,0.371,0.339,2.091,1.534,1.376,0.518,0.804,1.118,1.04,1.873,1.26,0.864,1.115
2026-03-18,3.338,0.782,4.662,140.247,134.365,0.37,0.338,2.075,1.568,1.4,0.513,0.802,1.114,1.051,1.853,1.251,0.878,1.12
