Order Id,Column,Timestamp,Size,Price,Fees,Side
3670,159928,2023-02-17,974.7857519122481,1.0848915,0.10575367765707068,Sell
3671,512690,2023-02-17,165.31407048880646,0.9379061999999999,0.015504909165868861,Sell
3672,512980,2023-02-17,1787.9382788934115,0.6780678,0.1212343375304954,Buy
3673,512980,2023-02-20,1631.1124703551177,0.7039295999999999,0.11481883488120899,Sell
3674,159928,2023-02-21,243.77119090811175,1.0981098,0.026768753369386843,Buy
3675,512690,2023-02-21,634.940493223301,0.9460945999999999,0.060071377195990164,Buy
3676,512980,2023-02-21,402.78022406697136,0.6940694,0.027955742844994802,Buy
3677,159928,2023-02-22,566.1640671460045,1.1008899,0.062328430326395824,Sell
3678,512690,2023-02-22,157.89477687318868,0.9439056,0.014903776410135329,Sell
3679,512980,2023-02-22,1125.4962235507285,0.6860686,0.07721676183962245,Buy
3680,159928,2023-02-23,229.87141455037636,1.0898910000000002,0.02505347858757243,Sell
3681,512690,2023-02-23,94.89410376254818,0.9329067000000001,0.008852734519057642,Sell
3682,512980,2023-02-23,502.1635990780951,0.6750675,0.033899432542057184,Buy
3683,512980,2023-02-24,1002.8201972547104,0.6739326000000001,0.067583322286838,Sell
3684,159928,2023-02-27,336.8582108121627,1.0858914000000002,0.036579143414031456,Sell
3685,512690,2023-02-27,660.9082713092648,0.9319068,0.061590491220934886,Sell
3686,512980,2023-02-27,2499.294710727232,0.6630663,0.1657198096452248,Buy
3687,512980,2023-02-28,1014.0034887159127,0.6709329,0.06803283012942847,Sell
3688,159928,2023-03-01,87997.43889733292,1.0978902000000001,9.661152579048064,Sell
3689,512690,2023-03-01,102537.78824302957,0.9409059,9.647840993081717,Sell
3690,512980,2023-03-01,2872.0689219028573,0.6979302,0.20045036370774455,Sell
3691,515230,2023-03-01,103049.58474837618,0.9500949999999999,9.790689522150846,Buy
3692,515790,2023-03-01,68548.66118134717,1.4271427,9.782872139971005,Buy
3693,512980,2023-03-02,2082.892434563808,0.7089291,0.14766230590321294,Sell
3694,515230,2023-03-02,684.7719626786275,0.9569042999999999,0.06552612356066181,Sell
3695,515790,2023-03-02,1524.4955907937408,1.3981397999999998,0.21314579604131723,Buy
3696,515790,2023-03-03,269.28013203344017,1.3978602,0.03764159792202911,Sell
3697,512980,2023-03-06,536.8089489938509,0.7010700999999999,0.03763407035518185,Buy
3698,515790,2023-03-06,1852.921783820595,1.4468553000000002,0.26809097034062823,Sell
3699,512980,2023-03-07,2132.3384877973585,0.6840684,0.14586653776059585,Buy
3700,515230,2023-03-07,1329.2557550256672,0.9190919000000001,0.12217081974722532,Buy
3701,515790,2023-03-07,725.1686225472804,1.4328567,0.1039062719446642,Sell
3702,512980,2023-03-08,1105.3203154132934,0.6939306,0.07670155896669359,Sell
3703,515230,2023-03-08,23.42798581311945,0.9350935,0.0021907357251940212,Buy
3704,515790,2023-03-08,1259.626701396082,1.4161416,0.17838097723165447,Buy
3705,515230,2023-03-09,830.9970060042979,0.9419057999999999,0.0782720899738083,Sell
3706,515790,2023-03-09,398.0856777578301,1.4071407,0.056016255926012753,Buy
3707,512980,2023-03-10,327.02878528450174,0.680068,0.022240181195087416,Buy
3708,515230,2023-03-10,428.17917160007346,0.9349065000000001,0.04003074906935242,Sell
3709,515790,2023-03-10,112.12063281354494,1.3928607,0.015616842310511718,Sell
3710,512980,2023-03-13,228.53965354320826,0.6990698999999999,0.015976519274848524,Buy
3711,515230,2023-03-13,1984.0632499517233,0.9759024,0.19362520873796868,Sell
3712,515790,2023-03-13,1675.4533689441273,1.3921392,0.23324643126807132,Buy
3713,512980,2023-03-14,808.1038673778239,0.6949305,0.056157602460880494,Sell
3714,515230,2023-03-14,225.98223136940214,0.9669033,0.021850296525243847,Sell
3715,515790,2023-03-14,571.3150220972708,1.3651365,0.07799229896636461,Buy
3716,512980,2023-03-15,252.94173322687857,0.6919308,0.017501817582506067,Sell
3717,515230,2023-03-15,183.78747806932455,0.9520951999999999,0.017498317568993116,Buy
3718,515790,2023-03-15,537.8247022547148,1.3668633000000001,0.0735132847345397,Sell
3719,512980,2023-03-16,3159.384964565921,0.6969303,0.2201871111170417,Sell
3720,515230,2023-03-16,71.58154908537108,0.9449055,0.00676377994292871,Sell
3721,515790,2023-03-16,2305.2498201295284,1.3031302999999999,0.30040408896820736,Buy
3722,512980,2023-03-17,2134.1816347777203,0.729927,0.15577967981283972,Sell
3723,515230,2023-03-17,1898.2397723524045,0.9929007,0.18847635987365433,Sell
3724,515790,2023-03-17,2655.499846334727,1.2961296,0.3441871953627924,Buy
3725,512980,2023-03-20,3160.884216929335,0.749925,0.23704260963807317,Sell
3726,515230,2023-03-20,2453.121208133055,0.9660966,0.2369952058566014,Buy
3727,515790,2023-03-20,455.5555483553908,1.3078692,0.05958070705831263,Sell
3728,512980,2023-03-21,1110.048439072154,0.7659234,0.08502120746188371,Sell
3729,515230,2023-03-21,746.0025348246272,0.9770977,0.07289173609713132,Buy
3730,515790,2023-03-21,545.0501408559531,1.3151315,0.0716812609318822,Buy
3731,512980,2023-03-22,2347.0754892666155,0.7889211,0.18516573767752567,Sell
3732,515230,2023-03-22,425.6257934418245,0.9840983999999999,0.041885766232482996,Buy
3733,515790,2023-03-22,1092.5142573496398,1.3111310999999999,0.14324294200037002,Buy
3734,515230,2023-03-23,2610.704098496615,1.019898,0.2662651888648501,Sell
3735,515790,2023-03-23,1068.9659031712508,1.3061306000000001,0.1396209076488608,Buy
3736,512980,2023-03-24,41.510870418758714,0.8199179999999999,0.0034035509852007807,Sell
3737,515230,2023-03-24,924.4395483995031,1.0588941,0.09788835836068983,Sell
3738,515790,2023-03-24,1733.9414193485115,1.3141314,0.22786268649269914,Buy
3739,515230,2023-03-27,784.799713579152,1.0858914000000002,0.08522072596980645,Sell
3740,515790,2023-03-27,46.327806207031244,1.3361336000000001,0.006190013848750301,Buy
3741,512980,2023-03-28,970.5868440196065,0.8140814,0.07901366968008006,Buy
3742,515230,2023-03-28,26.16961398780404,1.069893,0.0027998686818253627,Sell
3743,515790,2023-03-28,122.74094576576317,1.3178682000000002,0.016175638926262396,Sell
3744,512980,2023-03-29,235.3575174249119,0.8060806,0.01897171288604227,Buy
3745,515230,2023-03-29,330.8285438561288,1.0708929,0.035428193873286704,Sell
3746,515790,2023-03-29,314.6027588030556,1.319868,0.04152341140558714,Sell
3747,512980,2023-03-30,962.8100581268066,0.7990799000000001,0.07693621649673332,Buy
3748,515790,2023-03-30,1436.1411355632154,1.3408659,0.19256726762639928,Sell
3749,512980,2023-03-31,1550.8018067970115,0.8459154,0.13118471307174168,Sell
3750,515230,2023-03-31,804.3592966613069,1.1198880000000002,0.09007923240194379,Sell
3751,515790,2023-03-31,3085.0640150993213,1.3411340999999999,0.413748455132918,Buy
3752,512980,2023-04-03,1121.0194144736743,0.8869113000000001,0.09942447862160854,Sell
3753,515230,2023-04-03,1793.1394541696354,1.1858814,0.21264507263059232,Sell
3754,515790,2023-04-03,80683.89448887519,1.3548645,10.931574436472264,Sell
3755,512480,2023-04-04,107614.2874869292,1.0421042,11.214530097013636,Buy
3756,512980,2023-04-04,304.565765233871,0.8820882,0.026865386763688548,Buy
3757,515230,2023-04-04,24.648718051146716,1.1828817,0.0029156517511161116,Sell
3758,512480,2023-04-06,4878.157991022614,1.0888911,0.5311782820818404,Sell
3759,512980,2023-04-06,3318.2529706191417,0.8580858,0.2847345754896103,Buy
3760,515230,2023-04-06,2159.6848134717743,1.1541153999999998,0.2492525502375429,Buy
3761,512980,2023-04-07,1972.5988460219378,0.889911,0.17554374116622287,Sell
3762,515230,2023-04-07,575.1947235440748,1.1721172,0.0674195628815255,Buy
3763,512480,2023-04-10,1051.5017967424064,1.0618938,0.11165832386496216,Sell
3764,512980,2023-04-10,322.3389410618838,0.8429156999999999,0.027170455414243653,Sell
3765,515230,2023-04-10,2281.5656451603995,1.0821082,0.24689008934683443,Buy
3766,512980,2023-04-11,4326.126289035979,0.889911,0.3849867372002298,Sell
3767,515230,2023-04-11,1166.8406015489163,1.0911091,0.12731503985994966,Buy
3768,512480,2023-04-12,2398.2211433587076,1.0741074000000002,0.2575947076916236,Buy
3769,512980,2023-04-12,2689.3275920392625,0.9389061,0.25250260810639746,Sell
3770,515230,2023-04-12,546.0016024228826,1.120112,0.061158294689309986,Buy
3771,512480,2023-04-13,1853.4369232167226,1.0321032,0.19129381794505207,Buy
3772,512980,2023-04-13,1204.5203259361588,0.9199080000000001,0.11080478839912801,Sell
3773,515230,2023-04-13,133.01297578768572,1.0851085,0.0144333510637512,Buy
3774,512480,2023-04-14,3090.5504583959846,1.0848915,0.33529119226349074,Sell
3775,512980,2023-04-14,4381.441527180199,0.8980898,0.39349279448569596,Buy
3776,515230,2023-04-14,348.05134512203784,1.0941094,0.03808062483807362,Buy
3777,512480,2023-04-17,1154.5881788835686,1.0738926,0.12399037013505407,Sell
3778,512980,2023-04-17,1436.3056688605357,0.8630863,0.12396557454053436,Buy
3779,515230,2023-04-17,684.4387944444752,1.0778922000000002,0.07377512379091034,Sell
3780,512480,2023-04-18,703.0790747570343,1.0491049,0.07376037024152993,Buy
3781,512980,2023-04-18,528.1779063565191,0.869913,0.04594688270523186,Sell
3782,515230,2023-04-18,946.6742572803778,1.0848915,0.10270388549922949,Sell
3783,512480,2023-04-19,1065.0569473846554,1.0531053,0.11216171160926018,Buy
3784,512980,2023-04-19,92.8731396086223,0.8709129,0.008088441534865012,Sell
3785,515230,2023-04-19,412.0416212087306,1.0811081,0.04454615342257284,Buy
3786,512980,2023-04-20,2359.9550645764975,0.9219078,0.21756609816825773,Sell
3787,515230,2023-04-20,1062.1379250502068,1.1111111,0.1180153238254253,Buy
3788,512480,2023-04-21,974.5084793585837,1.0211020999999998,0.09950726547413069,Buy
3789,512980,2023-04-21,858.3066917478718,0.8759124,0.07518014743049387,Sell
3790,515230,2023-04-21,604.7608997878851,1.0421042,0.06302238736647343,Buy
3791,512480,2023-04-24,122.27101094509831,0.9930993,0.012142725537984234,Buy
3792,512980,2023-04-24,4547.702869237881,0.9089091,0.41334485219464207,Sell
3793,515230,2023-04-24,1285.7419557772082,1.0281028,0.1321874904812024,Buy
3794,512480,2023-04-25,2897.387591231302,0.970097,0.28107470100894716,Buy
3795,512980,2023-04-25,2686.032926813059,0.9329067000000001,0.25058181138445124,Sell
3796,515230,2023-04-25,202.56302527623484,1.0328967,0.020922668034983955,Sell
3797,512480,2023-04-26,2801.6219436789397,0.9430942999999999,0.2642193685838529,Buy
3798,512980,2023-04-26,1859.3384322303173,0.9219078,0.1714138603512901,Sell
3799,515230,2023-04-26,1809.4481977982477,0.9870987,0.17861039637637077,Buy
3800,512480,2023-04-27,2421.112125896703,0.9449055,0.22877221638764875,Sell
3801,512980,2023-04-27,2598.9045018152506,0.880088,0.22872646651921968,Buy
3802,515230,2023-04-27,392.1658389862714,0.9709029,0.0380754950352704,Sell
3803,512480,2023-04-28,396.0881820007084,0.9610961,0.03806788069766753,Buy
3804,512980,2023-04-28,3812.745991392978,0.9609038999999999,0.3663682492838879,Sell
3805,515230,2023-04-28,463.4061961823463,1.0171017,0.0471331229927598,Buy
3806,512480,2023-05-04,3424.141061944273,0.9320932000000001,0.31916185996806234,Buy
3807,512980,2023-05-04,6328.874290770444,1.0188981,0.6448477990004853,Sell
3808,515230,2023-05-04,3335.3228853509354,0.9860985999999999,0.3288957227792518,Buy
3809,512480,2023-05-05,3425.0709371264584,0.9220922,0.31582311955708064,Buy
3810,515230,2023-05-05,1769.1894692649948,0.9919008,0.17548604499155238,Sell
3811,512480,2023-05-08,667.6778428830148,0.9240924,0.06169960202565881,Buy
3812,512980,2023-05-08,1155.8940576091293,0.9840983999999999,0.11375134926629471,Buy
3813,515230,2023-05-08,2225.669450780566,1.0208979,0.22721812683960335,Sell
3814,512480,2023-05-09,299.5735086100467,0.9040904,0.02708415332286606,Buy
3815,512980,2023-05-09,2092.76702492175,0.9560955999999999,0.20008853443528096,Buy
3816,515230,2023-05-09,1190.642658133278,1.0128986999999998,0.12060004005877416,Sell
3817,512480,2023-05-10,519.0653712111089,0.8920892,0.04630526117514212,Buy
3818,512980,2023-05-10,785.023625411031,0.9460945999999999,0.07427066128741444,Buy
3819,515230,2023-05-10,612.7450687792589,1.009899,0.06188106322151049,Sell
3820,512480,2023-05-11,338.4045985004195,0.8959104,0.030318019920435025,Sell
3821,512980,2023-05-11,1452.3602779741632,0.9659034,0.14028397305201892,Sell
3822,515230,2023-05-11,2349.983042463416,0.9890989,0.23243656423210268,Buy
3823,512480,2023-05-12,1225.1352456804161,0.8849115000000001,0.10841362679579257,Sell
3824,512980,2023-05-12,1181.9095760924358,0.9170917000000001,0.10839194623849835,Buy
3825,515230,2023-05-12,1865.2972359689738,0.9839016,0.18352689349454512,Sell
3826,512480,2023-05-15,1181.538071072442,0.8929107000000001,0.10550079861179441,Sell
3827,512980,2023-05-15,3203.3370094020984,0.9020902000000001,0.28896989234772263,Buy
3828,515230,2023-05-15,451.25869423220865,0.9869013,0.04453477919740692,Sell
3829,512480,2023-05-16,3383.16522134807,0.89991,0.3044544214343342,Sell
3830,512980,2023-05-16,2583.050590045328,0.8660865999999999,0.22371455031603518,Buy
3831,515230,2023-05-16,1313.665689618506,0.9530953,0.12520485945469773,Buy
3832,512480,2023-05-17,392.27430616553465,0.9069093,0.03557572164125708,Sell
3833,512980,2023-05-17,311.20495752176794,0.8719128,0.027134358588668573,Sell
3834,515230,2023-05-17,659.2141991684729,0.9510951,0.06269753946799028,Buy
3835,512980,2023-05-18,760.4435552207433,0.8979102,0.06828100247569688,Sell
3836,515230,2023-05-18,1189.1008995519514,0.9839016,0.11699582776306046,Sell
3837,512480,2023-05-19,511.1153288707137,0.929907,0.047528972212417885,Sell
3838,512980,2023-05-19,2451.8792272470746,0.8770877,0.2150513112103914,Buy
3839,515230,2023-05-19,180.67514407685792,0.980098,0.017707934735938125,Buy
3840,512480,2023-05-22,761.3314503892034,0.9219078,0.07018774024991196,Sell
3841,512980,2023-05-22,596.6737998897152,0.8590859,0.05125940483846759,Buy
3842,515230,2023-05-22,196.39052986714665,0.9630962999999999,0.018914299267009937,Buy
3843,515230,2023-05-23,502.8843080266379,0.9509048999999999,0.04781951526356393,Sell
3844,512480,2023-05-24,94.81522834098723,0.9050905,0.008581636242675831,Buy
3845,512980,2023-05-24,838.3242331534857,0.849915,0.07125043406206448,Sell
3846,515230,2023-05-24,1175.0367673259088,0.940094,0.11046450147432552,Buy
3847,512480,2023-05-25,2027.0562285868073,0.9139086000000001,0.18525441199890494,Sell
3848,512980,2023-05-25,2025.5276081113407,0.8280827999999999,0.16773045732021416,Buy
3849,515230,2023-05-25,188.01246220548674,0.9300930000000001,0.01748690750099513,Buy
3850,512980,2023-05-26,316.66508083177905,0.8479152,0.02685051353464941,Sell
3851,515230,2023-05-26,230.12270799723046,0.9519048,0.02190549103315621,Sell
3852,512480,2023-05-29,117.76999870000873,0.9360936000000001,0.01102437420550865,Buy
3853,512980,2023-05-29,1210.396892245073,0.859914,0.10408372331980298,Sell
3854,515230,2023-05-29,1504.995878257305,0.9420942,0.14178478879307477,Buy
3855,512980,2023-05-30,2109.825890739201,0.89991,0.18986534173351144,Sell
3856,515230,2023-05-30,333.6075707997079,0.9709029,0.03239005579513917,Sell
3857,512480,2023-05-31,2341.293277350962,0.9490949,0.22221095089389564,Buy
3858,512980,2023-05-31,192.5701703884115,0.9129087,0.017579898390806325,Sell
3859,515230,2023-05-31,283.0140639168094,0.9859014,0.027902396183527186,Sell
3860,512480,2023-06-01,480.6411433378182,0.9460945999999999,0.04547319902496838,Buy
3861,512980,2023-06-01,394.68049096332106,0.9339066,0.03685947154018859,Sell
3862,515230,2023-06-01,105659.71263119804,1.0238976,10.818472617977335,Sell
3863,512480,2023-06-02,2804.286002006571,0.9420942,0.2641901577631579,Buy
3864,512800,2023-06-02,194989.17663337526,0.5430543,10.588971082426724,Buy
3865,512980,2023-06-02,164.49785734308534,0.9339066,0.015362563465856589,Sell
3866,512480,2023-06-05,162.51804724695748,0.9450945,0.015359491260369396,Buy
3867,512980,2023-06-05,1204.0438357073144,0.9539046,0.11485429534828516,Sell
3868,512480,2023-06-06,1253.4917554758904,0.9160916,0.11483132678608854,Buy
3869,512800,2023-06-06,2428.2277864698844,0.5449455000000001,0.13232518052117245,Sell
3870,512980,2023-06-06,865.4124967734679,0.9270927,0.08023176082474556,Buy
3871,512480,2023-06-07,566.5043648688629,0.9190919000000001,0.05206695730657884,Buy
3872,512800,2023-06-07,806.5316912831331,0.5519448,0.04451609730389307,Sell
3873,512980,2023-06-07,124.11250977656164,0.9359064,0.011615769221994662,Sell
3874,512480,2023-06-08,622.8083215552765,0.9010901,0.056120641275128946,Buy
3875,512800,2023-06-08,4332.811710976792,0.5599440000000001,0.2426131920691189,Sell
3876,512980,2023-06-08,1370.0039337255876,0.9170917000000001,0.12564192365870866,Buy
3877,512480,2023-06-09,1279.1144367376726,0.9140914,0.11692275062387125,Buy
3878,512980,2023-06-09,2644.6344431496254,0.9549044999999999,0.25253733306185716,Sell
3879,512480,2023-06-12,305.1776041198318,0.9119088000000001,0.027829414275979094,Sell
3880,512800,2023-06-12,5096.04820600018,0.5500550000000001,0.28031067959500433,Buy
3881,512980,2023-06-12,58.963103397822124,0.9479052,0.005589143231893326,Sell
3882,512480,2023-06-13,1104.4185169710836,0.9419057999999999,0.10402582067624619,Sell
3883,512800,2023-06-13,1985.182697444711,0.5520552000000001,0.1095930431074521,Buy
3884,512980,2023-06-13,1041.6509548016038,0.9789021,0.10196743071222951,Sell
3885,512480,2023-06-14,203.3867105228128,0.9390938999999999,0.01909992191930393,Buy
3886,512800,2023-06-14,1522.7726739445143,0.5440544,0.08284711734586381,Buy
3887,512980,2023-06-14,1606.2868009132217,0.9919008,0.15932771628552653,Sell
3888,512480,2023-06-15,387.4210302539577,0.9340934000000001,0.036188742738142224,Buy
3889,512800,2023-06-15,1446.2556805140048,0.5470547,0.07911809674268848,Buy
3890,512980,2023-06-15,446.0914400210528,0.9860985999999999,0.04398901444767489,Buy
3891,512980,2023-06-16,1112.0171517495182,1.0048994999999998,0.11174654797845149,Sell
3892,512480,2023-06-19,452.94123275270977,0.9449055,0.04279866620048156,Sell
3893,512800,2023-06-19,2866.3981139305824,0.5390539,0.15451430822668044,Buy
3894,512980,2023-06-19,868.0952294105664,1.0118988,0.08784245209262768,Sell
3895,512480,2023-06-20,287.2160289328749,0.9430942999999999,0.027087179975522943,Buy
3896,512800,2023-06-20,1130.9428718833813,0.5370537000000001,0.060737705383303364,Buy
3897,512980,2023-06-20,699.2562568573776,1.0188981,0.0712470871525094,Sell
3898,512480,2023-06-21,162.26130177875166,0.9050905,0.014686116275758125,Buy
3899,512800,2023-06-21,6571.394048337126,0.5369463,0.3528485720096641,Sell
3900,512980,2023-06-21,4349.455938950717,0.9410940999999999,0.4093247322357456,Buy
3901,512480,2023-06-26,1579.288437440584,0.8919108,0.14085844136683812,Sell
3902,512800,2023-06-26,2557.557469620602,0.5289471,0.13528126066391555,Sell
