date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2025-05-14,3943.211,1.197876066399944,-0.012936665068138509,0.04348106150038644,0.18654416413425512,0.2547766274744112,1,sideways,1,sideways,0.002664824579596433,0.9792104309692007,0.018124744451202886
2025-05-15,3907.199,-0.9174617021177571,-0.0110096772649666,0.050616311070923015,0.2016411244986498,0.2561865930043492,1,sideways,1,sideways,0.005408379407941306,0.9868179455402264,0.007773675051832236
2025-05-16,3889.085,-0.4646837543314552,-0.003931516024977544,0.0600208018081374,0.19621093393433164,0.2635910503370329,1,sideways,1,sideways,0.0043478965924824255,0.9908790113426066,0.004773092064910975
2025-05-19,3877.145,-0.3074853412131335,-0.0017450985196582058,0.06878257068022986,0.19828069365473833,0.2617843800012638,1,sideways,1,sideways,0.0035448473604362757,0.9924532277554253,0.004001924884138456
2025-05-20,3898.171,0.5408410732744194,-0.005951509053861326,0.07141990436027568,0.20622568891923931,0.24269971738027918,1,sideways,1,sideways,0.0024820462058960857,0.9912507727660755,0.0062671810280282665
2025-05-21,3916.381,0.46605443181156814,-0.018713705331529273,0.06560444451139968,0.18173895747119606,0.2548725468742701,1,sideways,1,sideways,0.0022517661450418766,0.9907305472179263,0.00701768663703183
2025-05-22,3913.865,-0.06426362815647081,-0.017175094184393225,0.07370923626645287,0.17481134377399332,0.2618751540995923,1,sideways,1,sideways,0.002540214445729358,0.9922490909473747,0.0052106946068959
2025-05-23,3882.274,-0.8104312380157854,-0.006277764011504594,0.09199221899330134,0.17667969854780985,0.26336909759589355,1,sideways,1,sideways,0.004692335389049707,0.9914797455254192,0.003827919085531038
2025-05-26,3860.107,-0.5726161130355545,0.011379736364820925,0.0941080130680314,0.188643734487153,0.24787214447682415,1,sideways,1,sideways,0.004490661481700716,0.9920359566261677,0.0034733818921315767
2025-05-27,3839.397,-0.5379580280857685,0.031429154109356094,0.11251740833261059,0.18897524793606912,0.2277021626052218,1,sideways,1,sideways,0.004283134724103189,0.9923333096367882,0.0033835556391085837
2025-05-28,3836.237,-0.08233847988400773,0.02861736644529511,0.11778052294475017,0.16093140230908576,0.25169821364008516,1,sideways,1,sideways,0.0030848733176429377,0.9930304833266558,0.0038846433557012425
2025-05-29,3858.7,0.5838400966206136,0.016341773136030247,0.13457848498198866,0.1527322673439242,0.2306198978930729,1,sideways,1,sideways,0.0023815793742694943,0.9911715309687833,0.006446889656947339
2025-05-30,3840.232,-0.4797557745015215,0.02495864833166328,0.16378958354599393,0.16930565653325114,0.22972049605336342,1,sideways,1,sideways,0.003373225623108929,0.9922903064704215,0.004336467906469439
2025-06-03,3852.013,0.306308735909263,0.023558850917689167,0.15591276561112344,0.1727961458074001,0.24021414257947726,1,sideways,1,sideways,0.002496057452215903,0.9921719037229673,0.0053320388248168215
2025-06-04,3868.743,0.43337792787991947,0.019371149750707195,0.13373439383282903,0.1671498985587827,0.2644192183352576,1,sideways,1,sideways,0.0022589551172178418,0.9913714217218262,0.006369623160955863
2025-06-05,3877.556,0.22754101803805316,0.023342538444319105,0.15118440584739457,0.16740080607475427,0.2596161087035236,1,sideways,1,sideways,0.002283484477937277,0.9918169133577888,0.005899602164273963
2025-06-06,3873.984,-0.0921623381375867,0.027934808197452643,0.1607582788158135,0.18133838446415895,0.2729495010820904,1,sideways,1,sideways,0.0025820044645029653,0.9926705682321195,0.004747427303377462
2025-06-09,3885.246,0.29028674000899596,0.0205724425171534,0.16433064984816914,0.17221277623090026,0.2718883180112661,1,sideways,1,sideways,0.0023234732534061944,0.9922278869475777,0.005448639799016187
2025-06-10,3865.465,-0.5104316996960587,0.03440414025220773,0.16168507540489951,0.17218730476152277,0.3089390280341433,1,sideways,1,sideways,0.0034379584395918227,0.992559395383763,0.004002646176645093
2025-06-11,3894.625,0.7515412127879988,0.024848605449818706,0.1451243701254934,0.16739506370959978,0.2631218666752255,1,sideways,1,sideways,0.002504997020423663,0.9898276617929586,0.007667341186617697
2025-06-12,3892.199,-0.06231038684045464,0.030272090404421803,0.12152770194946338,0.1778783664452923,0.2699813139050702,1,sideways,1,sideways,0.0026041394436727163,0.9919462955115854,0.00544956504474189
2025-06-13,3864.182,-0.7224276850481641,0.038979789254232955,0.15427404816853874,0.19605003076977234,0.299137566501785,1,sideways,1,sideways,0.004305525274519134,0.9917888244160289,0.00390565030945199
2025-06-16,3873.795,0.24846300125721268,0.03714006549133342,0.1532806976104828,0.1870073145326483,0.2567058917676335,1,sideways,1,sideways,0.0027407017957220632,0.992323785636756,0.004935512567521889
2025-06-17,3870.379,-0.08822116397579269,0.038416134440580674,0.14620764529778607,0.18640241692092685,0.2729815348832765,1,sideways,1,sideways,0.0026944443631596033,0.9928884829476283,0.00441707268921205
2025-06-18,3874.971,0.11857438432156825,0.034124384414747855,0.14719955323536604,0.17476621115358038,0.2850245847001178,1,sideways,1,sideways,0.002458697519474879,0.9928094190953574,0.004731883385167745
2025-06-19,3843.091,-0.8261188186862346,0.04980366064711972,0.1834315138517406,0.19199623428120738,0.29036158654583,1,sideways,1,sideways,0.00473357037666323,0.9915811786931334,0.003685250930203211
2025-06-20,3846.644,0.0924089127346351,0.05508827954965434,0.17556966540184105,0.18338478944243364,0.25103752777746013,1,sideways,1,sideways,0.002972340147972048,0.9926464380830661,0.0043812217689619196
2025-06-23,3857.902,0.29224325515134114,0.059023013026251014,0.1750054822543443,0.16580333041119255,0.25513141598723865,1,sideways,1,sideways,0.0024112200933626322,0.9922928126655146,0.005295967241122835
2025-06-24,3904.034,1.1886865130980517,0.05505177465155264,0.15863155904892223,0.17311350259756964,0.24025507974571925,1,sideways,1,sideways,0.0026444707203079217,0.9831684109212466,0.014187118358445378
2025-06-25,3960.066,1.4250314264852226,0.040328368264569425,0.14922907850525724,0.14967604075285612,,1,sideways,1,sideways,0.003110597920423283,0.9638794755701938,0.033009926509382885
2025-06-26,3946.02,-0.3553215782868993,0.05144854815738387,0.13991034003882397,0.15766721912205206,,1,sideways,1,sideways,0.0033493319843133575,0.9835200761845361,0.013130591831150557
2025-06-27,3921.758,-0.6167453353513015,0.052375745775236515,0.14793416625911138,0.17590733543477177,,1,sideways,1,sideways,0.004190777172751998,0.989527503605607,0.006281719221641
2025-06-30,3936.079,0.3645027469009369,0.05074720299059021,0.14901352335661966,0.17394340916429774,,1,sideways,1,sideways,0.0026602507887932116,0.9908564997206216,0.006483249490585151
2025-07-01,3942.762,0.16964428150689928,0.05307523000373826,0.14634816912611015,0.175333180141231,,1,sideways,1,sideways,0.0024143244352630975,0.9918589751722954,0.0057267003924415
2025-07-02,3943.685,0.023407245473513475,0.05262920339733035,0.15781838559621275,0.17720761166269616,,1,sideways,1,sideways,0.00248052073237004,0.9925512498229442,0.004968229444685856
2025-07-03,3968.068,0.6163760975962422,0.0270970658768952,0.1576132263862413,0.17367948331530592,,1,sideways,1,sideways,0.00225160263212371,0.9904813071991324,0.007267090168743877
2025-07-04,3982.203,0.3555857377369517,0.018262755565198407,0.14259594500832828,0.1650264941290036,,1,sideways,1,sideways,0.0022260675196778008,0.9908868287938346,0.006887103686487609
2025-07-07,3965.175,-0.42851934454162616,0.026613453378476315,0.16515740162792292,0.1730332204757672,,1,sideways,1,sideways,0.003188441482752831,0.9922872262227673,0.004524332294479975
2025-07-08,3998.453,0.8357546008305433,0.02625940582520281,0.16062237070186902,0.1579328305222043,,1,sideways,1,sideways,0.002491811977683106,0.9887549854388329,0.008753202583484092
2025-07-09,3991.401,-0.1765239222446401,0.030586753874140893,0.17990700508417978,0.18197745603611382,,1,sideways,1,sideways,0.0027646389044602925,0.9916868688989209,0.005548492196618866
2025-07-10,4010.024,0.4654929247599404,0.02609510566520301,0.15132328385067018,0.1946796328401028,,1,sideways,1,sideways,0.002314194453588776,0.9910339414374164,0.006651864108994763
2025-07-11,4014.807,0.11920501668832684,0.0224568702804393,0.14425898928640923,0.18976229741554218,,1,sideways,1,sideways,0.0023705163393658245,0.9920148368081966,0.005614646852437533
2025-07-14,4017.668,0.07123583007693252,0.026095486237289967,0.12977578037807014,0.1792049517282166,,1,sideways,1,sideways,0.0024234240706370275,0.9925169424975805,0.005059633431782428
2025-07-15,4019.064,0.034740489393942836,0.031042302386824483,0.14610964144885474,0.18408714068748333,,1,sideways,1,sideways,0.0024702858544959736,0.9927814106687015,0.004748303476802561
2025-07-16,4007.202,-0.29557975368035555,0.042267896652077974,0.15253036907048845,0.19532681407126473,,1,sideways,1,sideways,0.002963237867710047,0.9930325747621375,0.004004187370152483
2025-07-17,4034.491,0.6786905381475873,0.03440880150680714,0.11891066307992748,0.18008244410509278,,1,sideways,1,sideways,0.002371941267389005,0.9905024332336235,0.007125625498987419
2025-07-18,4058.549,0.594537302811438,0.03543236757767376,0.11818780554331121,0.1683808671522753,,1,sideways,1,sideways,0.002226649722250998,0.9894299999475987,0.008343350330150377
2025-07-21,4085.607,0.66447891121153,0.03764581370650677,0.1278304545689295,0.16296770590024945,,1,sideways,1,sideways,0.002206694478164767,0.9881433122580371,0.009649993263798166
2025-07-22,4118.958,0.8129909067817024,0.025350100680803234,0.1149834496977149,0.14880341095976224,,1,sideways,1,sideways,0.0022563004440552784,0.9856034139499354,0.012140285606009365
2025-07-23,4119.769,0.01968750761179881,0.03680473346927937,0.11810759292571982,0.14920423936390614,,1,sideways,1,sideways,0.002454948090166969,0.9901850303374709,0.007360021572362173
2025-07-24,4149.037,0.7079165294085172,0.03350994459678236,0.12331704923335218,0.13734295452173595,,1,sideways,1,sideways,0.0022688766981727006,0.9882810412869099,0.009450082014917396
2025-07-25,4127.163,-0.5286013130051722,0.060776615801217515,0.1426781544610669,0.14438634965471464,,1,sideways,1,sideways,0.003481987877283722,0.9912976964399586,0.005220315682757752
2025-07-28,4135.824,0.20963371167892056,0.08061223108139992,0.13447114770841329,0.14214458835772525,,1,sideways,1,sideways,0.0025771430539032543,0.9920695402821182,0.0053533166639785044
2025-07-29,4152.025,0.39095839308393276,0.07239021923037581,0.1434993768101107,0.13257916317941265,,1,sideways,1,sideways,0.0022867398308394392,0.9915460601442264,0.006167200024934259
2025-07-30,4151.238,-0.018956403099742183,0.05658287961326236,0.13457985304624787,0.13386994433949573,,1,sideways,1,sideways,0.0024946477277600246,0.9924865588365814,0.005018793435658545
2025-07-31,4075.591,-1.8390836157326549,0.09524778124203337,0.13864909408230597,0.15460359000694623,,1,sideways,1,sideways,0.02168022637194652,0.9729438302643019,0.005375943363751817
2025-08-01,4054.929,-0.5082588685495643,0.10896121732341046,0.1475917334187602,0.1635200024464054,,1,sideways,1,sideways,0.010204588846963744,0.9857628285254022,0.004032582627633969
2025-08-04,4070.702,0.38822879875035354,0.1112852279533112,0.13461977811198156,0.1678255986313908,,1,sideways,1,sideways,0.004010473702273435,0.9904307439704573,0.005558782327269249
2025-08-05,4103.45,0.8012617139285182,0.09431161583545578,0.12765039174353277,0.14692271137701218,,1,sideways,1,sideways,0.0026619790249277466,0.9881780276949058,0.009159993280166374
2025-08-06,4113.485,0.24425177974458476,0.08419746273536921,0.14097972886737176,0.1197269468589286,,1,sideways,1,sideways,0.0023710578270298823,0.9904621370549389,0.007166805118031143
2025-08-07,4114.666,0.028706328022192747,0.06089023993685028,0.137101772051486,0.13256021266367668,,1,sideways,1,sideways,0.002466634912338068,0.9920105047511173,0.005522860336544678
2025-08-08,4104.967,-0.2359960475480697,0.0865678091931068,0.14374878044086614,0.14463356221864898,,1,sideways,1,sideways,0.0028516492924679122,0.992802517188517,0.004345833519015069
2025-08-11,4122.511,0.4264739836644308,0.08370189915806159,0.12847873541150023,0.1329063767204015,,1,sideways,1,sideways,0.0023387964284415116,0.9918088933382848,0.005852310233273703
2025-08-12,4143.825,0.5156830603886418,0.07057078906565795,0.1211641418254874,0.12060620320597515,,1,sideways,1,sideways,0.002215331934664338,0.990683445729859,0.0071012223354765935
2025-08-13,4176.578,0.787297662849649,0.06435579558193316,0.12581975004417467,0.12988575814937464,,1,sideways,1,sideways,0.002244449160017102,0.9876861131774215,0.010069437662561485
2025-08-14,4173.313,-0.07820461767477949,0.0897900540889216,0.10898463642674305,0.1320253237655551,,1,sideways,1,sideways,0.002560733994450115,0.991175818084416,0.006263447921133893
2025-08-15,4202.353,0.6934401722286988,0.0760633388009051,0.09416153283648465,0.12170943278682222,,1,sideways,1,sideways,0.002287482003750315,0.9890793818459291,0.0086331361503206
2025-08-18,4239.413,0.8780209753680583,0.06926501381205363,0.0775531895571393,0.1132621426598448,,1,sideways,1,sideways,0.0023108046758937586,0.9854292259934825,0.012259969330623765
2025-08-19,4223.374,-0.379048159990116,0.0710244936868012,0.08640437716385074,0.10347935086970761,,1,sideways,1,sideways,0.003108819840560191,0.9905943271437216,0.006296853015718226
2025-08-20,4271.396,1.130637123062644,0.06546501424826934,0.06872507255239291,0.10210900604860806,,1,sideways,2,bull,0.0027484957736854205,0.9830657486622063,0.014185755564108322
2025-08-21,4288.071,0.38962755730486537,0.04898193150253349,0.038604071621015645,0.10443273910343387,,1,sideways,2,bull,0.002336344934283821,0.9872765593209467,0.010387095744769568
2025-08-22,4377.998,2.0754560803721875,0.02830563193496216,0.01600046413908829,0.0796884786151113,,1,sideways,2,bull,0.00546239657525073,0.9161563810536586,0.07838122237109064
2025-08-25,4469.222,2.062280198918831,0.011945255796198984,0.004739751124468672,0.05401946916040434,,1,sideways,2,bull,0.005770479862796679,0.6962064880307188,0.2980230321064845
2025-08-26,4452.591,-0.37281703311205633,0.015089416476833373,0.014606102379491004,0.0620038984043223,,1,sideways,2,bull,0.005189216105944184,0.8743416274860447,0.12046915640801117
2025-08-27,4386.127,-1.5039568584191698,0.041025715853644895,0.029473838764814575,0.06150505901903869,,1,sideways,2,bull,0.016387936051906426,0.9351762999701548,0.04843576397793882
2025-08-28,4463.782,1.7549783416248126,0.02905742260710764,0.01408670943159862,0.03110434156506736,,1,sideways,2,bull,0.009018167927853274,0.856806585498134,0.13417524657401245
2025-08-29,4496.759,0.7360526308340357,0.01185075740105268,0.017729880565091394,0.03356484081090394,,1,sideways,2,bull,0.003946565006364249,0.8996417606802386,0.09641167431339696
2025-09-01,4523.711,0.5975759623156178,0.021297116460357257,0.0067696632256126765,0.030224742473601962,,1,sideways,2,bull,0.0026812722580354127,0.9360676360873328,0.06125109165463178
2025-09-02,4490.453,-0.7379087158966187,0.03345787162230618,0.009040513284517049,0.027837280559444455,,1,sideways,2,bull,0.004584915109571868,0.9740862984927469,0.021328786397681366
2025-09-03,4459.83,-0.6842938820029837,0.05597791844083755,0.01944827493424639,0.048191522995271185,,1,sideways,2,bull,0.005004223167022595,0.9862376416763109,0.00875813515666653
2025-09-04,4365.209,-2.144457969771424,0.05764328809914954,0.05024455873705036,0.0777252589738544,,1,sideways,2,bull,0.04932264704433321,0.9419869322440685,0.008690420711598144
2025-09-05,4460.325,2.155556431636882,0.029965081019881046,0.03619242992382854,0.05094583914849271,,1,sideways,2,bull,0.034781978848612165,0.881501546904193,0.08371647424719476
2025-09-08,4467.573,0.16236748207332455,0.01600220074747516,0.02924406607345853,0.04511778542846412,,1,sideways,2,bull,0.010689575703300216,0.94974041488398,0.03957000941271992
2025-09-09,4436.258,-0.7034079851153309,0.03832734705691143,0.035067617798604234,0.05304042280678911,,1,sideways,2,bull,0.007767447301936473,0.9777459877060816,0.014486564991981936
2025-09-10,4445.365,0.2050752028472188,0.03892976167311346,0.02402952288507265,0.04320770060501222,,1,sideways,2,bull,0.0036026430822008503,0.9871445879603483,0.009252768957450811
2025-09-11,4548.035,2.283329121879565,-0.00743178097793884,0.007237191446415769,0.024251572382358644,,1,sideways,2,bull,0.007862851750875395,0.8846958563277626,0.10744129192136216
2025-09-12,4521.998,-0.5741339975587114,0.0035873523163876264,0.006647946328149912,0.013545561055091193,,1,sideways,2,bull,0.0060985346797257966,0.9563817980551967,0.03751966726507747
2025-09-15,4533.056,0.24423941584474546,0.016504539101215743,-0.007831582049725228,0.00749207598582502,,1,sideways,2,bull,0.003219921361569038,0.9771708857271457,0.019609192911285264
2025-09-16,4523.337,-0.21463299419687099,0.015305735566463197,0.012499179256376225,-0.023288116715601825,,1,sideways,2,bull,0.0030536635771895118,0.9877984596456443,0.00914787677716618
2025-09-17,4551.023,0.6102047066073404,0.012155948234056302,0.0003889235453213846,-0.01676568103479159,,1,sideways,2,bull,0.00238300596189036,0.9879815956129675,0.009635398425142126
2025-09-18,4498.109,-1.1694956620105568,0.03614296585520704,0.015577434873187634,0.008749676808632145,,1,sideways,2,bull,0.007206579453881016,0.9873891104857049,0.005404310060414217
2025-09-19,4501.92,0.08468862106500959,0.04755726445605424,0.024368269538330267,-0.005416799943135486,,1,sideways,2,bull,0.003585185037443406,0.9913786303423291,0.005036184620227491
2025-09-22,4522.608,0.4584846152590273,0.03744852527568154,0.021696773189274987,-0.004430629406749431,,1,sideways,2,bull,0.0024981143158335074,0.9911426480683302,0.006359237615836403
2025-09-23,4519.778,-0.06259410054824183,0.0504582304706116,0.025284648936297227,-0.006156939566500874,,1,sideways,2,bull,0.0026005471371399777,0.9924194708197169,0.004979982043143118
2025-09-24,4566.071,1.019022010828629,0.0315019192649435,0.01674634494294991,-0.025409591747478255,,1,sideways,2,bull,0.0024954251268038854,0.98631615850374,0.011188416369456212
2025-09-25,4593.488,0.5986550636908006,0.010271061990365427,0.013878777956968458,-0.01467751738983536,,1,sideways,2,bull,0.0022585865430020022,0.987047462296041,0.010693951160957003
2025-09-26,4550.049,-0.9501646203262677,0.022714920212947298,0.019631217158320835,-0.01563389756901523,,1,sideways,2,bull,0.005372244896105121,0.9891060831977158,0.005521671906179029
2025-09-29,4620.053,1.526817475367751,-0.0002930702310125488,0.006759446266092706,-0.038801286478748254,,1,sideways,2,bull,0.004267047049366006,0.9724020478051827,0.0233309051454512
2025-09-30,4640.694,0.4457747130040631,-0.002895472099647356,-0.0023173258137685337,-0.04311381013270865,,1,sideways,2,bull,0.0026774247382364753,0.9818224020669762,0.01550017319478736
2025-10-09,4709.482,1.4713999192281926,-0.0034141759114908465,0.001754757741934343,-0.024190770874588874,,1,sideways,2,bull,0.0032203355453265586,0.9593833899029909,0.03739627455168251
2025-10-10,4616.834,-1.98687344158901,0.013420452197328236,0.03765784084937862,-0.010962057548527748,,1,sideways,2,bull,0.03138280030695793,0.9471141968043953,0.021503002888646625
2025-10-13,4593.979,-0.49626557190916054,0.02200097127130962,0.03976661626010913,0.00927017733428892,,1,sideways,2,bull,0.01368413270613697,0.9771156199871796,0.009200247306683399
2025-10-14,4539.064,-1.2025709679703371,0.024917471972195182,0.04375131084294037,0.023593190137878528,,1,sideways,2,bull,0.016062702283827484,0.9786107476799746,0.005326550036197974
2025-10-15,4606.288,1.4701503185312663,0.008601285894412225,0.0331360088644046,0.020623113448399177,,1,sideways,2,bull,0.0074934688391626435,0.971240438698386,0.021266092462451078
2025-10-16,4618.422,0.26307617254505283,0.01811268004526223,0.03713259637166133,0.014469011277012056,,1,sideways,2,bull,0.0035014584073861637,0.9838823381987227,0.01261620339389116
2025-10-17,4514.235,-2.2817351010484757,0.025232403718459695,0.0546708357008443,0.049260395172161076,,1,sideways,2,bull,0.05844067702812531,0.9294483435624673,0.0121109794094074
2025-10-20,4538.22,0.5299127391713123,0.013184244042818483,0.04488786352358409,0.04196623345717021,,1,sideways,2,bull,0.015333765315679754,0.9736409353360125,0.011025299348307855
2025-10-21,4607.872,1.5231280541055634,-0.008611133295369333,0.03115472825634047,0.03245966901858388,,1,sideways,2,bull,0.007520331479699038,0.9595301267991558,0.03294954172114499
2025-10-22,4592.57,-0.33263649962338127,-0.0009315045824014323,0.030332254053830443,0.038198002425657185,,1,sideways,2,bull,0.004657675297434149,0.9821022851941487,0.013240039508417258
2025-10-23,4606.345,0.2994920661033285,-0.008986951693804923,0.027811855169337152,0.041959948722902984,,1,sideways,2,bull,0.0028063746808111583,0.987899764113284,0.009293861205904844
2025-10-24,4660.684,1.1727517587338006,-0.04443038832926671,0.012486150101572946,0.026958060233218895,,1,sideways,2,bull,0.00272557598624738,0.9790966705893985,0.0181777534243542
2025-10-27,4716.019,1.1802793022866613,-0.0568214419831643,0.0014949049187460428,0.011312507434766417,,1,sideways,2,bull,0.002712291978104995,0.9693465087973838,0.0279411992245112
2025-10-28,4691.973,-0.5111835206038476,-0.04296017901211291,0.00676389229008767,0.016831725161248867,,1,sideways,2,bull,0.003631030835526711,0.9853330168249266,0.01103595233954668
2025-10-29,4747.838,1.1836180237047507,-0.048487753794463795,-0.009549820360340688,0.0021841520287759764,,1,sideways,2,bull,0.002957460350630158,0.9767054656913495,0.02033707395802025
2025-10-30,4709.911,-0.8020344652250532,-0.04129759564458857,-0.0006257018444721929,0.021324394452464146,,1,sideways,1,sideways,0.004892326302942753,0.9866957513968888,0.008411922300168535
2025-10-31,4640.668,-1.4810690490401073,-0.024566721859870078,0.014011775890884648,0.03590840801367401,,1,sideways,1,sideways,0.014331790454250086,0.9800777772776018,0.005590432268148031
2025-11-03,4653.403,0.27404585073874854,-0.01652919379645401,0.013879734895086315,0.04807019722985517,,1,sideways,1,sideways,0.005049991360523545,0.9891438674295483,0.00580614120992818
2025-11-04,4618.699,-0.7485716195919339,-0.013935525999853926,0.029266033573523753,0.06101523394358477,,1,sideways,1,sideways,0.005484019863833469,0.9905016621316477,0.004014318004518838
2025-11-05,4627.257,0.18511882262794357,-0.020791583437012373,0.017090686771882524,0.05287257656101674,,1,sideways,1,sideways,0.0030625561722448006,0.9921587263259626,0.004778717501792644
2025-11-06,4693.403,1.4193653770507064,-0.03128582821462389,-0.018626783167778438,0.055063245154954865,,1,sideways,1,sideways,0.0032411524877859143,0.9780108146588483,0.018748032853365643
2025-11-07,4678.794,-0.31175212881242,-0.020145575975347385,-0.003993977935339732,0.05754752186140277,,1,sideways,1,sideways,0.00325594279699362,0.9881862853944297,0.008557771808576739
2025-11-10,4695.051,0.3468590807541598,-0.015611332017479773,0.0007735805212765179,0.06459802034099305,,1,sideways,1,sideways,0.002458130324009976,0.9900983793556932,0.007443490320296802
2025-11-11,4652.166,-0.9176057624306344,-0.011595244021816997,0.0039235487297744065,0.05641049781972507,,1,sideways,1,sideways,0.0052613573736624815,0.9902177383102244,0.004520904316113008
2025-11-12,4645.908,-0.1346085424772886,-0.011640566278970699,-0.0004976422262344959,0.04599423837062622,,1,sideways,1,sideways,0.003434048015760547,0.9923764538316165,0.0041894981526229055
2025-11-13,4702.074,1.2016855805915883,-0.031877209929065176,0.0036115977757900097,0.02795574888868213,,1,sideways,1,sideways,0.0029351776134532567,0.9838530968025558,0.013211725583991028
2025-11-14,4628.14,-1.5848628455756792,-0.010196320768170453,0.020776381008353217,0.04856011270186289,,1,sideways,1,sideways,0.014414869187736712,0.9779318616882169,0.0076532691240463555
2025-11-17,4598.053,-0.6522106496798221,-0.01000271201745595,0.025177178253491306,0.05494651758037583,,1,sideways,1,sideways,0.008709230239793428,0.9866668768750568,0.004623892885149749
2025-11-18,4568.193,-0.6515231126305615,-0.015463006926371037,0.03313892385895256,0.04704376544511146,,1,sideways,1,sideways,0.006419393956349373,0.9898910356220827,0.003689570421567824
2025-11-19,4588.292,0.4390119632350304,-0.0018344516870331118,0.015716959600653002,0.05596941083958895,,1,sideways,1,sideways,0.0031360026718553393,0.9912608360140113,0.005603161314133318
2025-11-20,4564.948,-0.5100718567929469,-0.0026626809330578816,0.031237157575507934,0.07812772456553718,,1,sideways,1,sideways,0.0037186376231803345,0.9922287391961716,0.004052623180648105
2025-11-21,4453.608,-2.46925687782634,0.02572520976251158,0.06338186926195566,0.11097541588752313,,1,sideways,1,sideways,0.08941294141277159,0.9023500007886857,0.008237057798542545
2025-11-24,4448.048,-0.12492059282090838,0.03677478300593884,0.06268502498174477,0.10344380276471843,,1,sideways,1,sideways,0.027392847784461938,0.9667428464358533,0.005864305779684677
2025-11-25,4490.405,0.9477549874820345,0.02902388537336842,0.04904724629515611,0.09438079638696295,,1,sideways,1,sideways,0.008461972304082525,0.9803206857839872,0.011217341911930322
2025-11-26,4517.626,0.6043736496430892,0.02577304982749795,0.046715465158027714,0.08289641506401813,,1,sideways,1,sideways,0.003601538661644263,0.9855815009436987,0.010816960394657148
2025-11-27,4515.403,-0.04921937137315892,0.028155404954995022,0.03111416633244013,0.07282915832761772,,1,sideways,1,sideways,0.002874837517085025,0.990495752139385,0.006629410343529961
2025-11-28,4526.662,0.24903616195931447,0.028846421491156127,0.016781239686108673,0.08569162000608843,,1,sideways,1,sideways,0.0024141152949452667,0.9914841387123187,0.006101745992736154
2025-12-01,4576.486,1.094665219763989,0.013741110537648371,0.015559099273984467,0.07917056886003815,,1,sideways,1,sideways,0.002528099941226506,0.9841105579487288,0.013361342110044677
2025-12-02,4554.335,-0.48519280916990243,0.02128675207247599,0.023297363940070426,0.07693988255145912,,1,sideways,1,sideways,0.003454447127085356,0.9900612952482014,0.00648425762471333
2025-12-03,4531.049,-0.5126046623729379,0.021825188824927677,0.01862835736272106,0.06309157106886287,,1,sideways,1,sideways,0.003839519690627825,0.9918374213413051,0.004323058968066965
2025-12-04,4546.566,0.34187427233472667,0.037650393725726206,0.028194905781638413,0.036746414766661406,,1,sideways,1,sideways,0.0025866683550633033,0.9919426120541825,0.005470719590754169
2025-12-05,4584.537,0.8316896408537704,0.04496789970284887,0.026166001059648947,0.04739279015525444,,1,sideways,1,sideways,0.0023509975231030622,0.9882598019972357,0.00938920047966119
2025-12-08,4621.755,0.8085383942956185,0.03351778707439057,0.014238097865421295,0.027443687516971238,,1,sideways,1,sideways,0.0022871223503393586,0.9858113370811592,0.011901540568501554
2025-12-09,4598.223,-0.5104578578649641,0.030322800786303894,0.015422696985335493,0.027008042019710743,,1,sideways,1,sideways,0.0034407175469273847,0.9905617372671898,0.00599754518588288
2025-12-10,4591.827,-0.1391940420930524,0.03638965492384605,0.017363894589234263,0.04039655675181142,,1,sideways,1,sideways,0.002956925710741607,0.992357327499077,0.004685746790181346
2025-12-11,4552.185,-0.8670646617084746,0.052223492674396965,0.018728149229435997,0.07458572092302918,,1,sideways,1,sideways,0.00519953505493274,0.9911227462952629,0.0036777186498044468
2025-12-12,4580.95,0.6299062723121285,0.03931105993298334,0.016892129361813613,0.0662050448051168,,1,sideways,1,sideways,0.002861778422385474,0.9905190445871701,0.006619176990444446
2025-12-15,4552.06,-0.6326522441089765,0.04171100556671026,0.006852062582654916,0.0833306239372944,,1,sideways,1,sideways,0.004045954696802269,0.991666881267338,0.004287164035859618
2025-12-16,4497.555,-1.204596197259572,0.05644711404307445,0.015444613795717821,0.09873008779214487,,1,sideways,1,sideways,0.008788956187355777,0.9874546995509099,0.003756344261734257
2025-12-17,4579.875,1.8137789393327781,0.03318824203717341,-0.035345506154643935,0.10475897267938539,,1,sideways,1,sideways,0.006963076359688336,0.9608856924863742,0.03215123115393719
2025-12-18,4552.793,-0.5930814387005354,0.039901440720015335,-0.017147935344304033,0.08052046293341264,,1,sideways,1,sideways,0.00553055147998574,0.9822189890792299,0.012250459440784204
2025-12-19,4568.178,0.33735475293498796,0.032989082299332395,-0.006723030494871107,0.08205503375744128,,1,sideways,1,sideways,0.002985342255593997,0.9879088441752797,0.009105813569126325
2025-12-22,4611.624,0.946563431104886,0.02416610721082213,-0.029076524885810362,0.08857617186483568,,1,sideways,1,sideways,0.0025252943239323536,0.9838370463967178,0.013637659279349765
2025-12-23,4620.734,0.1973494302692982,0.022285420454845273,-0.02557256054990409,0.053560105385854095,,1,sideways,1,sideways,0.0023737485121682854,0.988813020014685,0.008813231473146763
2025-12-24,4634.059,0.28795909768316547,0.014768478346952385,-0.0306662042930399,0.06319772795296741,,1,sideways,1,sideways,0.0022821135845006975,0.9904825614487475,0.007235324966751809
