date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2022-03-08,4265.391,-2.0280408781108745,-0.013197148866305408,-0.010685773004162957,-0.0437359669957571,-0.07187430179320009,1,sideways,0,bear,0.15178997727193583,0.8196887829347722,0.028521239793292113
2022-03-09,4226.346,-0.9196063222723887,0.0010460572797401646,-0.01198931653963009,-0.043206590279167845,-0.06797100852604099,1,sideways,0,bear,0.07861152565748884,0.89073129461962,0.03065717972289131
2022-03-10,4292.837,1.5610029780195922,-0.044904337155126206,-0.012542521414160568,-0.06271470358646292,-0.07232023950594912,1,sideways,0,bear,0.0546073963729613,0.8841808609334503,0.061211742693588374
2022-03-11,4306.522,0.31827980556807633,-0.029385429820165787,-0.027207338079313192,-0.06759422104426727,-0.07130556862358994,1,sideways,0,bear,0.022545860502116537,0.9242375261860005,0.053216613311882884
2022-03-14,4174.758,-3.10742252398946,-0.008388749719145383,0.011390600365338566,-0.02933774843955017,-0.032497213012107395,1,sideways,0,bear,0.2009354878769014,0.7350008929664665,0.06406361915663178
2022-03-15,3983.812,-4.681724269707333,0.05215005125743888,0.07390057562957297,0.01786504985677051,0.010852419742698682,0,bear,0,bear,0.984804254041221,0.008803948886109629,0.00639179707266935
2022-03-16,4156.081,4.233341308727715,0.00785980831461175,0.022612648791012324,-0.028487654595759748,-0.03455274331756297,0,bear,0,bear,0.9509763781290758,0.0003007520258311064,0.04872286984509298
2022-03-17,4237.696,1.9447162383031025,-0.016828012202857345,0.016836507385145083,-0.03395925521792975,-0.056205305902075064,0,bear,0,bear,0.7598627563154337,0.010113791105192008,0.23002345257937426
2022-03-18,4265.902,0.6633922121647059,-0.030708628562025053,0.01512716419645832,-0.03628470602465794,-0.06089169418331697,0,bear,0,bear,0.5129309011707175,0.039103692061294215,0.44796540676798835
2022-03-21,4258.746,-0.16788966959999665,-0.04413435316405345,0.015690064634049428,-0.04540937637511144,-0.051710057373696494,2,bull,0,bear,0.34256685274108106,0.09236271468535455,0.5650704325735645
2022-03-22,4255.295,-0.08106609279874664,-0.060974621030974396,0.0036021004419199976,-0.053621664302944905,-0.04802698755315438,2,bull,0,bear,0.21400414844571228,0.1686348454199962,0.6173610061342916
2022-03-23,4276.517,0.49748034222984167,-0.06156107879379402,0.01575136963094037,-0.08040047543362971,-0.04348141256073568,2,bull,0,bear,0.1226641874375675,0.23621506126027164,0.6411207513021607
2022-03-24,4251.306,-0.5912663395368157,-0.10264916239856636,0.03374633583185971,-0.07604863070312973,-0.0348601112222926,2,bull,0,bear,0.09783922621329443,0.35316723836079084,0.5489935354259149
2022-03-25,4174.574,-1.8213912680149884,-0.09353145973696952,0.06460299901259403,-0.05790722598281883,-0.018668731228623447,2,bull,0,bear,0.16892903800780784,0.4049124083132998,0.42615855367889216
2022-03-28,4148.466,-0.6273689813435337,-0.06096952463874605,0.08245240529872966,-0.05899313143701801,-0.00607115979738071,1,sideways,0,bear,0.10724273732439854,0.5483546681480763,0.34440259452752525
2022-03-29,4134.144,-0.34583336108647944,-0.051531102932070194,0.06947339038020917,-0.06405195368134253,-0.00709506006563887,1,sideways,0,bear,0.059774396886748626,0.6778780116273857,0.26234759148586556
2022-03-30,4254.099,2.8602694977282805,-0.05591266211717216,0.054279883942522256,-0.09357516127386789,-0.036188861613234646,2,bull,0,bear,0.13000037622490418,0.29777874208355243,0.5722208816915432
2022-03-31,4222.597,-0.743264711279308,-0.050297719626097304,0.05781299991450761,-0.09139399284374039,-0.029675813249523952,2,bull,0,bear,0.10267164459819536,0.425557129528643,0.4717712258731617
2022-04-01,4276.158,1.260460129225806,-0.08590491745160034,0.05141811878793989,-0.08976819846226458,-0.04844980003077537,2,bull,0,bear,0.06856958178093897,0.4098956707846579,0.5215347474344032
2022-04-06,4263.841,-0.2884545663390606,-0.09062368882892213,0.05293278994221384,-0.10205141326799017,-0.04030215948484017,1,sideways,0,bear,0.05079780367636549,0.5368568525081587,0.4123453438154758
2022-04-07,4209.1,-1.2921549119013096,-0.06871587750350439,0.0510489178209117,-0.0907455275474568,-0.014187355966833848,1,sideways,0,bear,0.06233093032856262,0.6403903535598645,0.2972787161115729
2022-04-08,4230.767,0.5134452379368523,-0.06011770442569875,0.050276226509283095,-0.10066307125871021,-0.01624646311177136,1,sideways,0,bear,0.03458923554442407,0.7081803735917781,0.25723039086379773
2022-04-11,4100.07,-3.137925376281905,-0.03447014319267716,0.08017204584311988,-0.09246988466050576,0.005972824854209913,1,sideways,0,bear,0.3206678137508857,0.45243354939465824,0.22689863685445624
2022-04-12,4179.973,1.9300740450411054,-0.04578331008358194,0.04178113112213899,-0.10820309126398664,-0.016017806813584667,2,bull,0,bear,0.25164460921067605,0.36064700605195726,0.3877083847373666
2022-04-13,4139.737,-0.9672527936383065,-0.04425377747426951,0.04200290984668831,-0.0858583528373904,-0.025888118013294048,1,sideways,0,bear,0.18128916264756328,0.49512587186142676,0.3235849654910101
2022-04-14,4191.568,1.2442629023979797,-0.044297265367041705,0.030989357681898477,-0.10470902535757509,-0.04984411561496804,1,sideways,0,bear,0.10553925022561095,0.5045201226775522,0.3899406270968368
2022-04-15,4188.747,-0.06732444082479395,-0.04699257319671013,0.03182980495121801,-0.08266839701705553,-0.05397341973626002,1,sideways,0,bear,0.0578015495643833,0.6287703943443492,0.3134280560912675
2022-04-18,4166.384,-0.5353130526099704,-0.040031355727172535,0.019715657510205542,-0.07679849000956229,-0.049719852994827174,1,sideways,0,bear,0.038144371035201304,0.7408812911781936,0.22097433778660508
2022-04-19,4134.902,-0.7584885265025543,-0.013858127713788693,0.03813488203589843,-0.07173930603433898,-0.03542599074899477,1,sideways,0,bear,0.027747621540436158,0.8252721357034474,0.14698024275611662
2022-04-20,4070.789,-1.5626789913458061,-0.004128683653218168,0.04877457416731734,-0.0722845129040095,-0.010244451382766417,1,sideways,0,bear,0.03577489523324402,0.8624642050812932,0.10176089968546255
2022-04-21,3995.83,-1.8585520821620387,-0.009178568657825736,0.07206838128749227,-0.0602886008664032,0.008613229291536406,1,sideways,0,bear,0.05312067699173235,0.8704889178516001,0.07639040515666747
2022-04-22,4013.25,0.43500695385816773,-0.007493178845075721,0.055518096305986475,-0.06736609979443098,0.000903756307232273,1,sideways,0,bear,0.02288657824026547,0.9100266584842309,0.06708676327550353
2022-04-25,3814.913,-5.06835271192154,0.04669359432312081,0.11096478478015115,-0.04758693055385532,0.06494224114678371,0,bear,0,bear,0.9626955650652101,0.020577495279248077,0.016726939655541954
2022-04-26,3784.12,-0.8104496597796382,0.05739220743528217,0.11324270900499989,-0.041400906947982596,0.06441524053148417,0,bear,0,bear,0.8088014185369907,0.0628247645835891,0.1283738168794201
2022-04-27,3895.536,2.9017919018121128,0.03426537452099021,0.0899593791457709,-0.06125806564231473,0.026012851633254064,0,bear,0,bear,0.7318990906915838,0.0174659361013888,0.25063497320702754
2022-04-28,3921.107,0.6542729716260468,0.043459920884586944,0.07751101920962622,-0.07394901490828998,0.017739123160882997,0,bear,0,bear,0.4852237575238668,0.051209799663759374,0.4635664428123738
2022-04-29,4016.241,2.3972378654305264,0.016666330531459606,0.05214627309466735,-0.1182476350398296,-0.0195404110460502,2,bull,0,bear,0.36419524029780387,0.025461578478572618,0.6103431812236236
2022-05-05,4010.21,-0.15027815244895185,0.019788988606581848,0.03987122868877191,-0.12505754062754815,-0.0028235429067305917,2,bull,0,bear,0.2430017265190704,0.06378932501873626,0.6932089484621934
2022-05-06,3908.815,-2.560935001571311,0.06581790133326848,0.07159791394578652,-0.07026221501912988,0.01775218320641936,0,bear,0,bear,0.5453656370380785,0.04568018407805481,0.4089541788838666
2022-05-09,3877.436,-0.8060148556854456,0.07780734485366092,0.05921129323604579,-0.0514853114274485,0.021336006577542532,2,bull,1,sideways,0.43300586313285006,0.09927930896247579,0.4677148279046741
2022-05-10,3919.868,1.0883869314014643,0.07651890318755639,0.03752855963517132,-0.06938269349886272,0.009235515073466871,2,bull,1,sideways,0.25149903341802193,0.13017123463162233,0.6183297319503558
2022-05-11,3976.423,1.4324691699451104,0.05010835114875878,0.03146395642515909,-0.05262216821500121,-0.008018010156364053,2,bull,1,sideways,0.15343071427960606,0.12348081869133726,0.7230884670290567
2022-05-12,3958.74,-0.4456878647837884,0.07079373740129435,0.05005910971672822,-0.04633873404163946,0.0026745883791308156,2,bull,1,sideways,0.11998933137999249,0.2065160384464628,0.6734946301735447
2022-05-13,3988.6,0.7514499319351581,0.05033169533169546,0.039982700696986395,-0.05998972070400643,-0.018906884621170295,2,bull,1,sideways,0.07715016081108377,0.24938916425055369,0.6734606749383625
2022-05-16,3956.538,-0.8070891667619478,0.06717311953025584,0.0504868144827626,-0.06123231977046606,-0.024628602075855155,2,bull,1,sideways,0.08063144985929761,0.3638393617720646,0.5555291883686378
2022-05-17,4005.893,1.2397126482447827,0.06798109684906706,0.025922809221314624,-0.07993323835659116,-0.03879110101043637,2,bull,1,sideways,0.05948332333168937,0.34751966266350615,0.5929970140048044
2022-05-18,3991.907,-0.34974653671511086,0.06466934224670062,0.050511196778882717,-0.050970125306025515,-0.03531044185147603,2,bull,1,sideways,0.05154545980701315,0.4716677391193907,0.476786801073596
2022-05-19,3999.598,0.1924794484765904,0.07736927561219908,0.047893313277984406,-0.05140041574178211,-0.04141816252533381,1,sideways,1,sideways,0.036979640573420416,0.5708929667009041,0.3921273927256756
2022-05-20,4077.6,1.931472397426772,0.06200534628212684,0.02650554247596637,-0.0518998920933883,-0.0588206297822248,2,bull,1,sideways,0.04835473842939806,0.41245616846111144,0.5391890931094905
2022-05-23,4053.982,-0.5808972082944469,0.0669919106695589,0.03055144300098034,-0.05416698939462483,-0.06300940655385245,1,sideways,1,sideways,0.04684146443215095,0.5418834963760766,0.41127503919177255
2022-05-24,3959.154,-2.366924188149616,0.0786705947785813,0.06511618391201757,-0.0354848535823562,-0.038464277974537,1,sideways,1,sideways,0.16793144462254755,0.5056625458758993,0.32640600950155335
2022-05-25,3983.178,0.6049627053899559,0.09055583255380495,0.049438413246909896,-0.045593995548278254,-0.030464116843384903,1,sideways,1,sideways,0.08276669524467026,0.5969658735547463,0.32026743120058343
2022-05-26,3993.045,0.24741046064412853,0.10060667986461458,0.03957606287933135,-0.05607700389051462,-0.03726379241906874,1,sideways,1,sideways,0.04314488483452277,0.6930960368682684,0.2637590782972088
2022-05-27,4001.299,0.2064960660427836,0.11070529845432708,0.04500988304048259,-0.05791269285299605,-0.04826832486150123,1,sideways,1,sideways,0.025136473248618302,0.7701352269114256,0.20472829983995625
2022-05-30,4029.018,0.6903615409036337,0.11454379206049703,0.03277821047212992,-0.06341222600643637,-0.05948744830626218,1,sideways,1,sideways,0.01755766112074129,0.8013484350473772,0.18109390383188162
2022-05-31,4091.518,1.5393376531099299,0.08061531196978722,-0.002223624581390027,-0.08180582365762534,-0.06631548486405292,1,sideways,1,sideways,0.021160337124462022,0.740476066919824,0.23836359595571388
2022-06-01,4083.177,-0.20406884647345114,0.09841209430793718,0.008097371238131368,-0.07528475988182737,-0.06036329064353574,1,sideways,1,sideways,0.016692803086052345,0.8182313791427969,0.16507581777115088
2022-06-02,4089.568,0.15639791288521335,0.09222245479229096,0.004396063349478396,-0.08713047441685773,-0.05994178358203128,1,sideways,1,sideways,0.012048214264374175,0.866471432052741,0.12148035368288493
2022-06-06,4166.085,1.8537404890882778,0.07919785602070051,-0.018377925558407893,-0.07624976446711962,-0.0722928120765659,1,sideways,1,sideways,0.020306586759809585,0.7773106391887477,0.20238277405144287
2022-06-07,4179.129,0.31261057230517547,0.07427600344473695,-0.02472644419447212,-0.07802869928159673,-0.0753994432811238,1,sideways,1,sideways,0.01459291339583542,0.8287281089975255,0.15667897760663912
2022-06-08,4219.812,0.9687725674306545,0.04838082834022006,-0.03340717548554295,-0.07702783915491973,-0.06974552420818747,1,sideways,1,sideways,0.013259860611366598,0.8313444412466127,0.15539569814202073
2022-06-09,4175.675,-1.0514555411252142,0.0641331042286577,-0.03159608925503077,-0.07297670436516257,-0.050847826998030254,1,sideways,1,sideways,0.016008117593125443,0.8839848898884319,0.10000699251844258
2022-06-10,4238.994,1.5049955060066311,0.04477170762685678,-0.05080946092398331,-0.06891210508908474,-0.07267903658273633,1,sideways,1,sideways,0.016744848466148408,0.8458178262906401,0.13743732524321153
2022-06-13,4189.353,-1.17796702050138,0.03944857356255249,-0.04151643463799781,-0.05278977445920652,-0.0632830415579686,1,sideways,1,sideways,0.018672499461490168,0.8918101572141893,0.08951734332432039
2022-06-14,4222.311,0.7836301748588518,0.02162488741355162,-0.040269653277553386,-0.062494212292746765,-0.08485376846944703,1,sideways,1,sideways,0.011839621903531428,0.903615347990175,0.08454503010629354
2022-06-15,4278.218,1.3153959268745166,0.010107946813369573,-0.05217943545653814,-0.07457263748598131,-0.10951335345697666,1,sideways,1,sideways,0.011935180534984996,0.8831487129266541,0.10491610653836093
2022-06-16,4250.061,-0.6603231979151568,0.016943992097995686,-0.04997034160215574,-0.059250208408773375,-0.0952052217603464,1,sideways,1,sideways,0.010333556506624363,0.9222425645376148,0.0674238789557608
2022-06-17,4309.044,1.3782733992957763,-0.014044182421901419,-0.04995469992880097,-0.0825243371847676,-0.10866563441914256,1,sideways,1,sideways,0.011004026986886115,0.9001621603335571,0.08883381267955673
2022-06-20,4330.433,0.49514672472746574,-0.008739772674002722,-0.05064574373971387,-0.0888483899877911,-0.11744529934997261,1,sideways,1,sideways,0.008096326361593544,0.9183500132016632,0.07355366043674322
2022-06-21,4325.566,-0.11245381412117234,-0.012998530134553432,-0.060155595822604435,-0.08569514371067277,-0.11168804267464638,1,sideways,1,sideways,0.006464710359213368,0.9423376201708978,0.05119766946988872
2022-06-22,4270.623,-1.2783280636251777,0.003086200772112191,-0.057018378817329296,-0.07461065984986259,-0.0884510292760563,1,sideways,1,sideways,0.009321791919960845,0.9557571757307187,0.03492103234932035
2022-06-23,4343.878,1.7007779285434208,-0.0248211390835561,-0.09466080769303364,-0.08970118405719496,-0.1024119461918589,1,sideways,1,sideways,0.012062796703010907,0.9249288904538231,0.06300831284316608
2022-06-24,4394.772,1.1648155135666973,-0.03561914019657897,-0.10621074312842627,-0.11412446424979494,-0.11968015633120443,1,sideways,1,sideways,0.010207794578457177,0.9158831572521482,0.0739090481693945
2022-06-27,4444.264,1.1198623295145116,-0.052116615934606925,-0.11507597208446674,-0.13843619550953778,-0.13534502000781234,1,sideways,1,sideways,0.009464021433764782,0.9076365123012425,0.08289946626499264
2022-06-28,4490.517,1.0353563938145462,-0.054457203925516895,-0.1306713681297721,-0.14697171840124423,-0.14804932260583803,1,sideways,1,sideways,0.009005859148907912,0.9031389306280159,0.08785521022307625
2022-06-29,4421.357,-1.5521177346416368,-0.04440288354910038,-0.12485148790292211,-0.132386731042076,-0.1305097055044412,1,sideways,1,sideways,0.01635303169189464,0.923084690593781,0.06056227771432442
2022-06-30,4485.011,1.4294285582352066,-0.0578232695527392,-0.14024268836798848,-0.1464415583373152,-0.13724046607689488,1,sideways,1,sideways,0.014531335345722984,0.9011500414652901,0.08431862318898695
2022-07-01,4466.718,-0.40870373675651284,-0.06640580399299889,-0.1410523341746669,-0.1395272770745769,-0.13953891873182944,1,sideways,1,sideways,0.009670622794280388,0.9342768428388849,0.056052534366834675
2022-07-04,4496.03,0.6540874406962348,-0.06836075382059281,-0.13428179972108722,-0.13526956003407453,-0.1329188194918628,1,sideways,1,sideways,0.006972125367333635,0.9417721116760307,0.05125576295663562
2022-07-05,4489.538,-0.14449840298568967,-0.08520119442134122,-0.1471928737433561,-0.13771439288407838,-0.13151353212735906,1,sideways,1,sideways,0.005466977069391752,0.9581245882934966,0.03640843463711164
2022-07-06,4423.97,-1.4712318133584736,-0.08069561954534055,-0.13490756040389063,-0.128226231190537,-0.12585867444851573,1,sideways,1,sideways,0.00950236402127144,0.9638439962194801,0.02665363975924831
2022-07-07,4443.474,0.4399019932333739,-0.07695262760623778,-0.14371390493114167,-0.1286920999200175,-0.1324492953036296,1,sideways,1,sideways,0.0057187943626550745,0.9693127223192562,0.02496848331808866
