date,portfolio_value,nav,daily_return
2019-08-12,132756.4631199576,1.327564631199576,0.055586948979065465
2019-08-13,131163.21774905382,1.3116321774905382,-0.012001264070014672
2019-08-14,136487.71528216914,1.3648771528216914,0.040594441219811594
2019-08-15,135500.89846952126,1.3550089846952125,-0.007230077890949982
2019-08-16,139291.90415299693,1.3929190415299693,0.027977716209227843
2019-08-19,146334.7839335655,1.463347839335655,0.050562018111495854
2019-08-20,147883.15005355634,1.4788315005355634,0.010580984769101853
2019-08-21,145420.2976695728,1.454202976695728,-0.01665404329764142
2019-08-22,149724.97609303507,1.4972497609303508,0.029601633970268937
2019-08-23,149408.37089094438,1.4940837089094439,-0.0021145784113798527
2019-08-26,144368.60514240398,1.4436860514240397,-0.03373148183389951
2019-08-27,150271.04778941238,1.5027104778941238,0.04088453054724939
2019-08-28,149112.06162819848,1.4911206162819848,-0.007712637785277643
2019-08-29,151165.97169395775,1.5116597169395776,0.013774271801570093
2019-08-30,155097.480876947,1.55097480876947,0.026007898066826574
2019-09-02,157449.49676150698,1.5744949676150697,0.015164758777907128
2019-09-03,155365.67830831447,1.5536567830831447,-0.013234837176703818
2019-09-04,154576.70935677452,1.5457670935677452,-0.00507814184014499
2019-09-05,155785.35484549083,1.5578535484549083,0.007819065975370743
2019-09-06,154925.23055577956,1.5492523055577956,-0.005521214048421652
2019-09-09,159713.98727334815,1.5971398727334816,0.030910115159353824
2019-09-10,157137.25372647407,1.5713725372647407,-0.016133424447440814
2019-09-11,148691.07316616923,1.4869107316616923,-0.05375033838256427
2019-09-12,152008.08792269937,1.5200808792269938,0.022308096147932277
2019-09-16,152783.2392327637,1.5278323923276371,0.0050994083318680605
2019-09-17,149826.60611116173,1.4982660611116174,-0.01935181592201729
2019-09-18,157354.54775363498,1.5735454775363498,0.0502443580473817
2019-09-19,159763.8090554501,1.5976380905545011,0.015311036993905125
2019-09-20,162618.24893121122,1.6261824893121122,0.017866623815725458
2019-09-23,162660.28007466474,1.6266028007466473,0.00025846510911153864
2019-09-24,168196.28035401486,1.6819628035401486,0.034034124844792846
2019-09-25,161667.12673621898,1.61667126736219,-0.038818656417689446
2019-09-26,155176.16215346582,1.5517616215346581,-0.040150182129135126
2019-09-27,156780.73698298144,1.5678073698298145,0.010340343563393084
2019-09-30,151532.79970350995,1.5153279970350995,-0.03347309995131065
2019-10-08,152690.23822799424,1.5269023822799423,0.007638204578473751
2019-10-09,152074.363739449,1.52074363739449,-0.004033489604133189
2019-10-10,153682.6490591173,1.536826490591173,0.010575650491780442
2019-10-11,152420.76032140062,1.5242076032140062,-0.008211003294400943
2019-10-14,155177.31107898755,1.5517731107898756,0.01808513979181292
2019-10-15,155818.59510594202,1.5581859510594203,0.004132588859127928
2019-10-16,151078.7811013584,1.5107878110135842,-0.030418795660177578
2019-10-17,151308.7043818615,1.5130870438186148,0.0015218767243616593
2019-10-18,146432.2673543917,1.464322673543917,-0.0322283972187285
2019-10-21,146792.90128200085,1.4679290128200084,0.0024628036847669232
2019-10-22,148550.74354438917,1.4855074354438917,0.011974981399212048
2019-10-23,144294.29084910822,1.442942908491082,-0.028653190106780357
2019-10-24,141578.18429836578,1.415781842983658,-0.0188233819561352
2019-10-25,145554.12128446056,1.4555412128446057,0.028082977655058627
2019-10-28,151820.00793575417,1.5182000793575416,0.04304850042032138
2019-10-29,151548.57726917273,1.5154857726917272,-0.0017878451613327906
2019-10-30,151487.64286925673,1.5148764286925673,-0.00040207833695316
2019-10-31,151978.934201798,1.51978934201798,0.003243111604589899
2019-11-01,155627.27362410672,1.556272736241067,0.024005559990731618
2019-11-04,156366.6326126916,1.5636663261269161,0.0047508317235620545
2019-11-05,157207.78208799515,1.5720778208799515,0.005379341239553304
2019-11-06,154400.9259843617,1.544009259843617,-0.01785443485273741
2019-11-07,155923.25463973894,1.5592325463973893,0.009859582419417645
2019-11-08,156210.4665512878,1.562104665512878,0.001842008186735633
2019-11-11,152234.82838504697,1.5223482838504698,-0.025450523604546804
2019-11-12,152003.13979495963,1.5200313979495963,-0.0015219157964387886
2019-11-13,156667.49826263796,1.5666749826263797,0.030685935000883457
2019-11-14,159611.08997840513,1.5961108997840512,0.0187887835601519
2019-11-15,158501.6003086015,1.5850160030860152,-0.006951206648320829
2019-11-18,159058.86541471904,1.5905886541471903,0.003515832679496844
2019-11-19,162468.69190237863,1.6246869190237863,0.02143751295326446
2019-11-20,161686.6690235643,1.616866690235643,-0.004813375855110769
2019-11-21,160222.10780716612,1.6022210780716613,-0.009058020832779512
2019-11-22,155319.14389092242,1.5531914389092243,-0.03060104490788884
2019-11-25,150625.77488198836,1.5062577488198836,-0.030217582271958254
2019-11-26,151133.735980704,1.5113373598070399,0.003372338493286442
2019-11-27,154068.2511021175,1.540682511021175,0.01941667823118043
2019-11-28,153518.2869199068,1.5351828691990679,-0.00356961397482336
2019-11-29,152492.2417666615,1.524922417666615,-0.006683537015890528
2019-12-02,153057.2041361864,1.530572041361864,0.0037048597553532847
2019-12-03,153322.50756800052,1.5332250756800052,0.001733361283524193
2019-12-04,153406.97208244016,1.5340697208244016,0.0005508944236525259
2019-12-05,154472.35193172615,1.5447235193172615,0.006944794195621551
2019-12-06,154833.96923440666,1.5483396923440667,0.00234098398942173
2019-12-09,153332.1953567294,1.5333219535672942,-0.009699253239472738
2019-12-10,153719.6300356706,1.537196300356706,0.0025267666587556192
2019-12-11,154396.69063565962,1.5439669063565962,0.00440451619504878
2019-12-12,153949.43440585685,1.5394943440585684,-0.0028967993288028238
2019-12-13,156696.44812694314,1.5669644812694314,0.017843610349644656
2019-12-16,156864.85458170372,1.5686485458170372,0.0010747305173386401
2019-12-17,158546.75142007286,1.5854675142007286,0.010721948156290795
2019-12-18,157508.51799718803,1.5750851799718804,-0.006548437060902024
2019-12-19,157647.2688358396,1.5764726883583962,0.0008809100638866862
2019-12-20,157138.01826601473,1.5713801826601472,-0.003230316475416828
2019-12-23,156138.10322623682,1.5613810322623682,-0.006363291651579672
2019-12-24,156554.80005588892,1.565548000558889,0.002668770921652186
2019-12-25,156416.2142970102,1.564162142970102,-0.0008852220361766916
2019-12-26,157650.92716993875,1.5765092716993874,0.00789376522426255
2019-12-27,157141.22873528893,1.5714122873528893,-0.0032330823788965235
2019-12-30,157512.46899916994,1.5751246899916995,0.002362462524118314
2019-12-31,159070.53548235097,1.5907053548235097,0.009891702498735055
2020-01-02,160427.75391439715,1.6042775391439714,0.008532179940997198
2020-01-03,161753.4051655738,1.617534051655738,0.008263228891703944
2020-01-06,165423.06885318898,1.6542306885318898,0.022686778580388145
2020-01-07,163770.97810996958,1.637709781099696,-0.009987063803571505
2020-01-08,161909.62680644076,1.6190962680644077,-0.01136557481069056
2020-01-09,163139.6210513283,1.6313962105132829,0.007596795009341628
2020-01-10,165851.18711936413,1.6585118711936413,0.016621137468394
2020-01-13,171304.19331554903,1.7130419331554902,0.03287890964723905
2020-01-14,171799.26176795317,1.7179926176795317,0.0028899961105575134
2020-01-15,172505.5487549922,1.725055487549922,0.004111117706623313
2020-01-16,171840.94779699002,1.7184094779699002,-0.003852635250278791
2020-01-17,170986.96596832894,1.7098696596832894,-0.004969606136425386
2020-01-20,176521.7641579911,1.765217641579911,0.032369708172302225
2020-01-21,174507.98745461367,1.7450798745461367,-0.011408093007585496
2020-01-22,180284.14976932053,1.8028414976932052,0.03309970161800835
2020-01-23,176333.89460344444,1.7633389460344444,-0.021911272682210714
2020-02-03,158509.4762318646,1.585094762318646,-0.10108333631299304
2020-02-04,166085.09020504454,1.6608509020504454,0.047792814368388115
2020-02-05,168166.0026849247,1.681660026849247,0.012529194988611492
2020-02-06,176232.0513951171,1.762320513951171,0.04796480014634663
2020-02-07,181867.06678084692,1.8186706678084692,0.03197497470591171
2020-02-10,178523.1617879679,1.785231617879679,-0.018386533923200554
2020-02-11,178538.3245419014,1.7853832454190142,8.493437927969971e-05
2020-02-12,183447.4561374103,1.8344745613741031,0.027496234257293972
2020-02-13,185504.555829659,1.85504555829659,0.01121356346695701
2020-02-14,187040.04718152207,1.8704004718152207,0.008277378121500423
2020-02-17,192834.0486876511,1.928340486876511,0.030977331290480192
2020-02-18,198504.00476641316,1.9850400476641317,0.029403293232442174
2020-02-19,196702.99883655529,1.9670299883655529,-0.009072894685309696
2020-02-20,201251.84836797172,2.012518483679717,0.023125471184077817
2020-02-21,206980.5216923205,2.069805216923205,0.028465196075488475
2020-02-24,214037.2473115574,2.140372473115574,0.03409367007841846
2020-02-25,214691.4240789392,2.1469142407893917,0.0030563688124316535
2020-02-26,199872.87056998606,1.9987287056998606,-0.06902256842594956
2020-02-27,198133.1310868205,1.9813313108682051,-0.008704230234970134
2020-02-28,187689.77869537286,1.8768977869537287,-0.05270876371943789
2020-03-02,190377.01964805607,1.9037701964805607,0.014317460286661143
2020-03-03,190542.12450447323,1.9054212450447323,0.0008672520282246854
2020-03-04,185196.66630874365,1.8519666630874365,-0.028053944552319132
2020-03-05,188226.52703187626,1.8822652703187626,0.01636023360205363
2020-03-06,187965.47222960042,1.8796547222960043,-0.0013869182330056296
2020-03-09,178267.41465077223,1.7826741465077223,-0.05159488848559368
2020-03-10,185254.6924733229,1.8525469247332291,0.039195485255894
2020-03-11,179308.2751046284,1.7930827510462841,-0.03209860592087721
2020-03-12,176703.09803808416,1.7670309803808417,-0.014529039806021715
2020-03-13,177172.79471799894,1.7717279471799894,0.0026581123088942338
2020-03-16,166332.7592344451,1.663327592344451,-0.061183408552129115
2020-03-17,166838.96215727224,1.6683896215727223,0.0030433146492425678
2020-03-18,164454.64569879379,1.6445464569879378,-0.014291124972540037
2020-03-19,166284.57753562275,1.6628457753562276,0.011127273596031939
2020-03-20,167617.63901103364,1.6761763901103364,0.008016747525039225
2020-03-23,158122.11248214403,1.5812211248214403,-0.05664992410652292
2020-03-24,160671.59403249095,1.6067159403249094,0.0161234979113678
2020-03-25,165875.10289621577,1.6587510289621576,0.032385991407246406
2020-03-26,166868.9481406443,1.668689481406443,0.005991527523273588
2020-03-27,164193.74202326313,1.6419374202326313,-0.01603177911283049
2020-03-30,159952.8879038635,1.599528879038635,-0.02582835415736351
2020-03-31,159520.51816257296,1.5952051816257296,-0.002703106814491596
2020-04-01,160609.86680514365,1.6060986680514366,0.0068288935813292095
2020-04-02,162432.9353940172,1.624329353940172,0.011350912774775734
2020-04-03,163296.57909058538,1.6329657909058537,0.00531692476327672
2020-04-07,168452.01866202778,1.684520186620278,0.03157102004312362
2020-04-08,167104.2708063463,1.671042708063463,-0.008000781862908535
2020-04-09,170831.2218535016,1.708312218535016,0.02230314658728494
2020-04-10,169399.80321902648,1.6939980321902648,-0.008379139474297359
2020-04-13,168771.75354032463,1.6877175354032463,-0.0037074994584840315
2020-04-14,171418.7904970373,1.714187904970373,0.015684123090421
2020-04-15,170560.53739016707,1.7056053739016708,-0.005006762119728392
2020-04-16,171988.8899461576,1.719888899461576,0.008374460926580563
2020-04-17,172093.1627799599,1.7209316277995992,0.0006062765672534276
2020-04-20,174983.8266499985,1.749838266499985,0.016797087248228593
2020-04-21,173254.5034567759,1.732545034567759,-0.009882760174639182
2020-04-22,176744.47420597833,1.7674447420597834,0.020143607696022192
2020-04-23,177232.99246666807,1.7723299246666808,0.0027639803896806203
2020-04-24,175319.50878822815,1.7531950878822815,-0.010796430460315087
2020-04-27,176849.45459545724,1.7684945459545724,0.008726614726471515
2020-04-28,179113.2538698647,1.7911325386986472,0.012800713915606332
2020-04-29,175818.15654334784,1.7581815654334785,-0.01839672528595193
2020-04-30,174990.29058534527,1.7499029058534528,-0.004708648835130225
2020-05-06,177151.00257420255,1.7715100257420255,0.012347610725313096
2020-05-07,180449.32273758823,1.8044932273758822,0.018618693179589085
2020-05-08,182992.5148867481,1.829925148867481,0.01409366414114066
2020-05-11,182263.50404072978,1.8226350404072977,-0.003983828772829878
2020-05-12,184648.6369071603,1.8464863690716031,0.013086179150256783
2020-05-13,192509.29948810936,1.9250929948810935,0.04257092125137829
2020-05-14,190849.7612573396,1.908497612573396,-0.008620561371230129
2020-05-15,188500.8860502888,1.885008860502888,-0.01230745687904522
2020-05-18,196475.79845412818,1.9647579845412817,0.04230702874103098
2020-05-19,197798.46164407372,1.977984616440737,0.006731939507828688
2020-05-20,195021.6867578607,1.9502168675786071,-0.014038404864895493
2020-05-21,196659.3488413897,1.966593488413897,0.00839733319280711
2020-05-22,186727.36473551707,1.8672736473551708,-0.05050349329633452
2020-05-25,193579.7275892396,1.935797275892396,0.036697153967916174
2020-05-26,196789.14696839364,1.9678914696839365,0.016579315505413694
2020-05-27,194231.66234374302,1.9423166234374303,-0.012996065403247936
2020-05-28,196835.67315098492,1.9683567315098491,0.013406726667629654
2020-05-29,200900.980497659,2.00900980497659,0.0206533057834275
2020-06-01,209257.55371337893,2.0925755371337895,0.0415954824860465
2020-06-02,205118.01836351166,2.0511801836351164,-0.01978201157573134
2020-06-03,204962.52235976953,2.0496252235976953,-0.0007580806648909144
2020-06-04,209945.29138469958,2.0994529138469957,0.024310634781239848
2020-06-05,212534.3864614502,2.1253438646145018,0.012332236935032714
2020-06-08,213450.69500468153,2.1345069500468155,0.00431134254784471
2020-06-09,216360.0191214608,2.163600191214608,0.013629958509694395
2020-06-10,217776.2711743283,2.177762711743283,0.006545812200508649
2020-06-11,211920.58927002092,2.1192058927002093,-0.02688852129174335
2020-06-12,213163.3987705612,2.1316339877056123,0.005864505684989085
2020-06-15,208469.33013833626,2.0846933013833624,-0.02202098793366225
2020-06-16,213532.44119784463,2.1353244119784462,0.024287078853031163
2020-06-17,210981.22956157266,2.109812295615727,-0.011947653583504803
2020-06-18,212144.79595372296,2.1214479595372295,0.005515023277512521
2020-06-19,219325.43431023674,2.1932543431023674,0.03384781759190614
2020-06-22,220809.5165298966,2.2080951652989658,0.006766575998480073
2020-06-23,229087.77477761157,2.2908777477761157,0.03749049578030372
2020-06-24,230198.62935709493,2.301986293570949,0.004849034744703218
2020-06-29,230753.89940391955,2.3075389940391955,0.002412134461336146
2020-06-30,238639.00504617812,2.3863900504617814,0.034171061302223915
2020-07-01,255330.5804985231,2.5533058049852313,0.06994487531120508
2020-07-02,256831.16340304937,2.568311634030494,0.005877019907276404
2020-07-03,257201.20618290303,2.5720120618290303,0.0014408017117180094
2020-07-06,263122.33616181614,2.6312233616181615,0.02302139273290349
2020-07-07,271071.6068245433,2.7107160682454334,0.030211310748770925
2020-07-08,272696.0988418858,2.726960988418858,0.005992851986132086
2020-07-09,281607.2038827548,2.816072038827548,0.032677787026340166
2020-07-10,286781.7784583834,2.867817784583834,0.018375149869330087
2020-07-13,307878.59468104574,3.0787859468104575,0.07356400513334505
2020-07-14,302080.4269502325,3.020804269502325,-0.01883264322685385
2020-07-15,307960.5531068151,3.0796055310681507,0.019465432487459244
2020-07-16,278209.541736018,2.78209541736018,-0.09660656558334602
2020-07-17,279402.91767376487,2.7940291767376486,0.004289486012234667
2020-07-20,277702.3617992714,2.777023617992714,-0.006086392685702102
2020-07-21,286650.3372088579,2.866503372088579,0.03222145952094646
