date,portfolio_value,nav,gross_return,cost,daily_return,one_way_turnover,two_way_traded,cash_target
2024-04-16,237425.57041521536,2.3742557041521537,-0.0391411886899818,0.0,-0.0391411886899818,0.0,0.0,False
2024-04-17,245164.9589608777,2.451649589608777,0.032597114675254016,0.0,0.032597114675254016,0.0,0.0,False
2024-04-18,245642.47194851135,2.4564247194851134,0.0019477211982394194,0.0,0.0019477211982394194,0.0,0.0,False
2024-04-19,244869.59231106783,2.4486959231106784,-0.0031463599568625584,0.0,-0.0031463599568625584,0.0,0.0,False
2024-04-22,243370.05865168813,2.4337005865168813,-0.0061238051046976025,0.0,-0.0061238051046976025,0.0,0.0,False
2024-04-23,238494.5515202124,2.384945515202124,-0.02003330713106973,0.0,-0.02003330713106973,0.0,0.0,False
2024-04-24,242312.244914361,2.42312244914361,0.016007465872129423,0.0,0.016007465872129423,0.0,0.0,False
2024-04-25,241500.7762606701,2.415007762606701,-0.0033488553332403264,0.0,-0.0033488553332403264,0.0,0.0,False
2024-04-26,246608.44740223567,2.466084474022357,0.021149709001566354,0.0,0.021149709001566354,0.0,0.0,False
2024-04-29,249249.71840982808,2.492497184098281,0.010710383344185762,0.0,0.010710383344185762,0.0,0.0,False
2024-04-30,245867.587743246,2.45867587743246,-0.013569245687254927,0.0,-0.013569245687254927,0.0,0.0,False
2024-05-06,247774.20752105996,2.4777420752105996,0.007887994268165627,0.00013333333333333334,0.007754660934832294,0.6666666666666666,1.3333333333333333,False
2024-05-07,249103.2896622522,2.491032896622522,0.005364085933275753,0.0,0.005364085933275753,0.0,0.0,False
2024-05-08,245767.16605547591,2.4576716605547593,-0.013392531312210224,0.0,-0.013392531312210224,0.0,0.0,False
2024-05-09,250296.1116423509,2.502961116423509,0.018427789438124766,0.0,0.018427789438124766,0.0,0.0,False
2024-05-10,249233.2528761144,2.492332528761144,-0.004246405424608672,0.0,-0.004246405424608672,0.0,0.0,False
2024-05-13,244466.19056743803,2.4446619056743804,-0.019126911251469,0.0,-0.019126911251469,0.0,0.0,False
2024-05-14,245128.7656448569,2.451287656448569,0.002710293296103468,0.0,0.002710293296103468,0.0,0.0,False
2024-05-15,242658.51694261286,2.4265851694261285,-0.010077351369781606,0.0,-0.010077351369781606,0.0,0.0,False
2024-05-16,242834.49003787996,2.4283449003787996,0.0007251882088635808,0.0,0.0007251882088635808,0.0,0.0,False
2024-05-17,246858.31898046882,2.468583189804688,0.016570253022794246,0.0,0.016570253022794246,0.0,0.0,False
2024-05-20,250557.50096223818,2.505575009622382,0.014985040800111982,0.0,0.014985040800111982,0.0,0.0,False
2024-05-21,246287.86354156453,2.4628786354156453,-0.017040549192407273,0.0,-0.017040549192407273,0.0,0.0,False
2024-05-22,245692.8323070092,2.456928323070092,-0.0024159990102593136,0.0,-0.0024159990102593136,0.0,0.0,False
2024-05-23,240038.9996337045,2.400389996337045,-0.023011793303924513,0.0,-0.023011793303924513,0.0,0.0,False
2024-05-24,237623.3751713637,2.376233751713637,-0.01006346662845207,0.0,-0.01006346662845207,0.0,0.0,False
2024-05-27,239398.85467251507,2.3939885467251507,0.007471821742583022,0.0,0.007471821742583022,0.0,0.0,False
2024-05-28,237294.36264558963,2.3729436264558963,-0.008790735568907674,0.0,-0.008790735568907674,0.0,0.0,False
2024-05-29,240799.20138412176,2.4079920138412176,0.01477000422368561,0.0,0.01477000422368561,0.0,0.0,False
2024-05-30,237121.58910399643,2.3712158910399643,-0.015272526897873062,0.0,-0.015272526897873062,0.0,0.0,False
2024-05-31,236978.64442308867,2.3697864442308867,-0.0006028328396749196,0.0,-0.0006028328396749196,0.0,0.0,False
2024-06-03,234855.72273252514,2.3485572273252515,-0.008824949366492436,0.00013333333333333334,-0.008958282699825768,0.6666666666666666,1.3333333333333333,False
2024-06-04,234949.37019623836,2.3494937019623836,0.0003987446532007035,0.0,0.0003987446532007035,0.0,0.0,False
2024-06-05,231217.58802168007,2.3121758802168006,-0.01588334615002947,0.0,-0.01588334615002947,0.0,0.0,False
2024-06-06,232947.97071609885,2.3294797071609885,0.007483784902455307,0.0,0.007483784902455307,0.0,0.0,False
2024-06-07,234309.046901674,2.3430904690167402,0.005842833407782392,0.0,0.005842833407782392,0.0,0.0,False
2024-06-11,230010.25303762118,2.3001025303762117,-0.01834668324120159,0.0,-0.01834668324120159,0.0,0.0,False
2024-06-12,233380.93339308887,2.3338093339308887,0.014654478706722726,0.0,0.014654478706722726,0.0,0.0,False
2024-06-13,230367.27706878813,2.3036727706878812,-0.01291303569869943,0.0,-0.01291303569869943,0.0,0.0,False
2024-06-14,230806.79715464517,2.3080679715464516,0.0019079102355574382,0.0,0.0019079102355574382,0.0,0.0,False
2024-06-17,227152.04489489156,2.2715204489489156,-0.015834682101259157,0.0,-0.015834682101259157,0.0,0.0,False
2024-06-18,228008.23006731848,2.2800823006731847,0.003769216221773804,0.0,0.003769216221773804,0.0,0.0,False
2024-06-19,228939.96114694356,2.2893996114694355,0.004086392317286062,0.0,0.004086392317286062,0.0,0.0,False
2024-06-20,228479.5052026481,2.2847950520264813,-0.0020112519543929266,0.0,-0.0020112519543929266,0.0,0.0,False
2024-06-21,227328.85620135046,2.2732885620135046,-0.005036114728439678,0.0,-0.005036114728439678,0.0,0.0,False
2024-06-24,223766.2981148625,2.237662981148625,-0.01567138526106219,0.0,-0.01567138526106219,0.0,0.0,False
2024-06-25,224017.49447706254,2.2401749447706254,0.0011225835361102405,0.0,0.0011225835361102405,0.0,0.0,False
2024-06-26,224985.22227293515,2.2498522227293516,0.0043198759906302175,0.0,0.0043198759906302175,0.0,0.0,False
2024-06-27,223209.05339001337,2.232090533900134,-0.007894602432008086,0.0,-0.007894602432008086,0.0,0.0,False
2024-06-28,225785.5185176434,2.257855185176434,0.01154283434520087,0.0,0.01154283434520087,0.0,0.0,False
2024-07-01,231266.0138267992,2.312660138267992,0.024406348472377992,0.00013333333333333337,0.02427301513904466,0.6666666666666667,1.3333333333333335,False
2024-07-02,230600.50310102728,2.306005031010273,-0.002877684942804881,0.0,-0.002877684942804881,0.0,0.0,False
2024-07-03,231363.5041794471,2.313635041794471,0.0033087572150072297,0.0,0.0033087572150072297,0.0,0.0,False
2024-07-04,229406.47280259966,2.2940647280259965,-0.008458686618653455,0.0,-0.008458686618653455,0.0,0.0,False
2024-07-05,227061.90979439698,2.2706190979439698,-0.010220125786163547,0.0,-0.010220125786163547,0.0,0.0,False
2024-07-08,227626.30286815256,2.2762630286815257,0.002485635192034763,0.0,0.002485635192034763,0.0,0.0,False
2024-07-09,233505.81782650764,2.3350581782650766,0.02582968173832134,0.0,0.02582968173832134,0.0,0.0,False
2024-07-10,233733.9321319,2.337339321319,0.0009769105862783567,0.0,0.0009769105862783567,0.0,0.0,False
2024-07-11,234304.69592386682,2.3430469592386682,0.0024419380907206856,0.0,0.0024419380907206856,0.0,0.0,False
2024-07-12,237523.53840974308,2.3752353840974307,0.01373784880061546,0.0,0.01373784880061546,0.0,0.0,False
2024-07-15,239301.15738798422,2.3930115738798423,0.007483969757871578,0.0,0.007483969757871578,0.0,0.0,False
2024-07-16,242366.72964206195,2.4236672964206196,0.012810519963793676,0.0,0.012810519963793676,0.0,0.0,False
2024-07-17,241850.50262060552,2.4185050262060552,-0.0021299417713760427,0.0,-0.0021299417713760427,0.0,0.0,False
2024-07-18,242478.55361598099,2.42478553615981,0.00259685627513756,0.0,0.00259685627513756,0.0,0.0,False
2024-07-19,245183.28697495034,2.4518328697495035,0.0111545261163713,0.0,0.0111545261163713,0.0,0.0,False
2024-07-22,243434.27212266388,2.434342721226639,-0.007133499488752526,0.0,-0.007133499488752526,0.0,0.0,False
2024-07-23,238724.8445898656,2.387248445898656,-0.019345786818485755,0.0,-0.019345786818485755,0.0,0.0,False
2024-07-24,237118.080020195,2.37118080020195,-0.006730613114152573,0.0,-0.006730613114152573,0.0,0.0,False
2024-07-25,234870.8467543834,2.348708467543834,-0.00947727505899254,0.0,-0.00947727505899254,0.0,0.0,False
2024-07-26,233881.5371619829,2.338815371619829,-0.004212142997189805,0.0,-0.004212142997189805,0.0,0.0,False
2024-07-29,234080.40946549748,2.340804094654975,0.0008503121106855915,0.0,0.0008503121106855915,0.0,0.0,False
2024-07-30,235017.1008499586,2.350171008499586,0.004001579570883207,0.0,0.004001579570883207,0.0,0.0,False
2024-07-31,239409.33910568277,2.3940933910568276,0.01868901556456648,0.0,0.01868901556456648,0.0,0.0,False
2024-08-01,240221.99221670371,2.402219922167037,0.003461075230913213,6.666666666666668e-05,0.0033944085642465464,0.33333333333333337,0.6666666666666667,False
2024-08-02,236718.7149318982,2.367187149318982,-0.01458349942267245,0.0,-0.01458349942267245,0.0,0.0,False
2024-08-05,229679.61933080433,2.2967961933080434,-0.0297361178355456,0.0,-0.0297361178355456,0.0,0.0,False
2024-08-06,231517.7148110234,2.315177148110234,0.008002867148485008,0.0,0.008002867148485008,0.0,0.0,False
2024-08-07,231380.73972107822,2.313807397210782,-0.0005916397803814957,0.0,-0.0005916397803814957,0.0,0.0,False
2024-08-08,229620.22230117844,2.2962022230117842,-0.007608746614009712,0.0,-0.007608746614009712,0.0,0.0,False
2024-08-09,229119.62424518634,2.2911962424518633,-0.002180113105785179,0.0,-0.002180113105785179,0.0,0.0,False
2024-08-12,227519.85546489336,2.2751985546489335,-0.006982242510056857,0.0,-0.006982242510056857,0.0,0.0,False
2024-08-13,229417.43413727847,2.2941743413727846,0.008340277240892997,0.0,0.008340277240892997,0.0,0.0,False
2024-08-14,227347.42382382505,2.2734742382382507,-0.0090228988971028,0.0,-0.0090228988971028,0.0,0.0,False
2024-08-15,229133.7599789315,2.291337599789315,0.00785729666543622,0.0,0.00785729666543622,0.0,0.0,False
2024-08-16,228900.19328209918,2.289001932820992,-0.0010193465024698938,0.0,-0.0010193465024698938,0.0,0.0,False
2024-08-19,229819.42573499578,2.298194257349958,0.004015865778512984,0.0,0.004015865778512984,0.0,0.0,False
2024-08-20,227344.3126476223,2.273443126476223,-0.010769816691768722,0.0,-0.010769816691768722,0.0,0.0,False
2024-08-21,225984.96812236775,2.2598496812236775,-0.005979232598448569,0.0,-0.005979232598448569,0.0,0.0,False
2024-08-22,225284.74179909716,2.2528474179909717,-0.0030985526563493586,0.0,-0.0030985526563493586,0.0,0.0,False
2024-08-23,225376.47955927352,2.253764795592735,0.00040720804899489283,0.0,0.00040720804899489283,0.0,0.0,False
2024-08-26,224630.41488085617,2.2463041488085618,-0.003310304073771456,0.0,-0.003310304073771456,0.0,0.0,False
2024-08-27,222333.23168844596,2.2233323168844596,-0.01022650113355598,0.0,-0.01022650113355598,0.0,0.0,False
2024-08-28,222734.3918765734,2.227343918765734,0.00180431951211657,0.0,0.00180431951211657,0.0,0.0,False
2024-08-29,222456.50788022814,2.2245650788022813,-0.0012476025547920964,0.0,-0.0012476025547920964,0.0,0.0,False
2024-08-30,224555.70807911633,2.2455570807911633,0.009436452180659213,0.0,0.009436452180659213,0.0,0.0,False
2024-09-02,218896.25135101794,2.1889625135101793,-0.025002907450049995,0.0002,-0.025202907450049994,1.0,2.0,False
2024-09-03,221109.77754111274,2.2110977754111274,0.010112216067808544,0.0,0.010112216067808544,0.0,0.0,False
2024-09-04,220625.9269445301,2.206259269445301,-0.002188282227784777,0.0,-0.002188282227784777,0.0,0.0,False
2024-09-05,222769.24730394673,2.2276924730394674,0.009714725685687542,0.0,0.009714725685687542,0.0,0.0,False
2024-09-06,221108.3403886795,2.211083403886795,-0.007455728002712603,0.0,-0.007455728002712603,0.0,0.0,False
2024-09-09,220971.68504851346,2.2097168504851346,-0.0006180469715698633,0.0,-0.0006180469715698633,0.0,0.0,False
2024-09-10,219862.18785184016,2.1986218785184017,-0.005020992605589691,0.0,-0.005020992605589691,0.0,0.0,False
2024-09-11,220075.72651195657,2.2007572651195657,0.0009712386754757718,0.0,0.0009712386754757718,0.0,0.0,False
2024-09-12,218541.5572978807,2.185415572978807,-0.006971096896470075,0.0,-0.006971096896470075,0.0,0.0,False
2024-09-13,218462.36067214256,2.1846236067214257,-0.0003623870293473219,0.0,-0.0003623870293473219,0.0,0.0,False
2024-09-18,218245.692933147,2.1824569293314697,-0.0009917852133840555,0.0,-0.0009917852133840555,0.0,0.0,False
2024-09-19,220659.0195142815,2.206590195142815,0.011057842877448154,0.0,0.011057842877448154,0.0,0.0,False
2024-09-20,219244.5386199592,2.192445386199592,-0.006410256410256443,0.0,-0.006410256410256443,0.0,0.0,False
2024-09-23,218888.62216116057,2.1888862216116056,-0.0016233766233766378,0.0,-0.0016233766233766378,0.0,0.0,False
2024-09-24,229159.72994643412,2.291597299464341,0.04692389985310086,0.0,0.04692389985310086,0.0,0.0,False
2024-09-25,233083.93234361245,2.3308393234361247,0.01712431061991393,0.0,0.01712431061991393,0.0,0.0,False
2024-09-26,245188.53269479043,2.451885326947904,0.05193236714975846,0.0,0.05193236714975846,0.0,0.0,False
2024-09-27,264322.64846585505,2.6432264846585505,0.07803837953091686,0.0,0.07803837953091686,0.0,0.0,False
2024-09-30,290698.23831182474,2.9069823831182475,0.09978558401656179,0.0,0.09978558401656179,0.0,0.0,False
2024-10-08,319805.12073375593,3.1980512073375595,0.10026081463822156,0.00013333333333333337,0.10012748130488823,0.6666666666666667,1.3333333333333335,False
2024-10-09,313271.916358634,3.1327191635863403,-0.020428704706579533,0.0,-0.020428704706579533,0.0,0.0,False
2024-10-10,296703.0958535673,2.967030958535673,-0.05288958135046721,0.0,-0.05288958135046721,0.0,0.0,False
2024-10-11,289325.55968920275,2.8932555968920273,-0.024865046126804142,0.0,-0.024865046126804142,0.0,0.0,False
2024-10-14,297847.364775464,2.97847364775464,0.029454034740019175,0.0,0.029454034740019175,0.0,0.0,False
2024-10-15,287549.02760077,2.8754902760077,-0.034575888164924774,0.0,-0.034575888164924774,0.0,0.0,False
2024-10-16,287231.1560345185,2.872311560345185,-0.0011054517168906188,0.0,-0.0011054517168906188,0.0,0.0,False
2024-10-17,286518.78939133295,2.8651878939133297,-0.0024801161998594763,0.0,-0.0024801161998594763,0.0,0.0,False
2024-10-18,302413.84800198796,3.0241384800198796,0.05547649647836961,0.0,0.05547649647836961,0.0,0.0,False
2024-10-21,301207.2712624827,3.012072712624827,-0.003989819737015954,0.0,-0.003989819737015954,0.0,0.0,False
2024-10-22,301220.23381338996,3.0122023381338994,4.303531867914413e-05,0.0,4.303531867914413e-05,0.0,0.0,False
2024-10-23,300837.4859973951,3.008374859973951,-0.001270657721592257,0.0,-0.001270657721592257,0.0,0.0,False
2024-10-24,297687.3987700706,2.9768739877007055,-0.010471059538610309,0.0,-0.010471059538610309,0.0,0.0,False
2024-10-25,299795.5425424374,2.997955425424374,0.00708173668444445,0.0,0.00708173668444445,0.0,0.0,False
2024-10-28,304259.2177104084,3.042592177104084,0.01488906449414314,0.0,0.01488906449414314,0.0,0.0,False
2024-10-29,300039.8774144712,3.0003987741447116,-0.013867584120173377,0.0,-0.013867584120173377,0.0,0.0,False
2024-10-30,300293.5449230641,3.0029354492306415,0.0008454459813105695,0.0,0.0008454459813105695,0.0,0.0,False
2024-10-31,303328.16704004386,3.033281670400439,0.010105518977296687,0.0,0.010105518977296687,0.0,0.0,False
2024-11-01,298280.46412127145,2.9828046412127143,-0.01657439561261072,6.666666666666667e-05,-0.016641062279277388,0.3333333333333333,0.6666666666666666,False
2024-11-04,305844.4657915443,3.0584446579154427,0.025358689488955546,0.0,0.025358689488955546,0.0,0.0,False
2024-11-05,325478.95208722306,3.2547895208722304,0.06419761837070848,0.0,0.06419761837070848,0.0,0.0,False
2024-11-06,325846.92721091583,3.258469272109158,0.0011305650375639242,0.0,0.0011305650375639242,0.0,0.0,False
2024-11-07,343653.67644670425,3.4365367644670424,0.05464758986130428,0.0,0.05464758986130428,0.0,0.0,False
2024-11-08,340987.1258122356,3.409871258122356,-0.007759412505171353,0.0,-0.007759412505171353,0.0,0.0,False
2024-11-11,354086.14777627465,3.5408614777627467,0.03841500447513102,0.0,0.03841500447513102,0.0,0.0,False
2024-11-12,345417.3726400957,3.454173726400957,-0.024482107505815955,0.0,-0.024482107505815955,0.0,0.0,False
2024-11-13,347449.0010103385,3.474490010103385,0.005881662392121955,0.0,0.005881662392121955,0.0,0.0,False
2024-11-14,337209.03695387655,3.3720903695387654,-0.029471847743655778,0.0,-0.029471847743655778,0.0,0.0,False
2024-11-15,324335.5180888973,3.243355180888973,-0.03817667219499839,0.0,-0.03817667219499839,0.0,0.0,False
2024-11-18,314252.529097869,3.14252529097869,-0.031088143076160476,0.0,-0.031088143076160476,0.0,0.0,False
2024-11-19,322364.7846087558,3.223647846087558,0.025814447807865827,0.0,0.025814447807865827,0.0,0.0,False
2024-11-20,324199.38094392756,3.2419938094392755,0.0056910569105691105,0.0,0.0056910569105691105,0.0,0.0,False
2024-11-21,328251.23710420466,3.2825123710420465,0.012498037931102452,0.0,0.012498037931102452,0.0,0.0,False
2024-11-22,314965.4441982971,3.149654441982971,-0.04047446408157762,0.0,-0.04047446408157762,0.0,0.0,False
2024-11-25,313059.63991502323,3.130596399150232,-0.006050836110370383,0.0,-0.006050836110370383,0.0,0.0,False
2024-11-26,309064.6829378268,3.090646829378268,-0.012761009302511265,0.0,-0.012761009302511265,0.0,0.0,False
2024-11-27,319311.6131899651,3.193116131899651,0.03315464631783789,0.0,0.03315464631783789,0.0,0.0,False
2024-11-28,316123.45616190345,3.1612345616190343,-0.009984469390923678,0.0,-0.009984469390923678,0.0,0.0,False
2024-11-29,324881.724299898,3.2488172429989803,0.027705214425812974,0.0,0.027705214425812974,0.0,0.0,False
2024-12-02,328364.920771205,3.28364920771205,0.010721429402694271,0.0,0.010721429402694271,0.0,0.0,False
2024-12-03,325986.9013035525,3.259869013035525,-0.007242002166575704,0.0,-0.007242002166575704,0.0,0.0,False
2024-12-04,323104.7360280534,3.231047360280534,-0.008841353023615068,0.0,-0.008841353023615068,0.0,0.0,False
2024-12-05,327812.4228329953,3.2781242283299528,0.014570157227695722,0.0,0.014570157227695722,0.0,0.0,False
2024-12-06,330686.3475533093,3.306863475533093,0.00876697928491299,0.0,0.00876697928491299,0.0,0.0,False
2024-12-09,327268.7264814913,3.272687264814913,-0.010334932473337128,0.0,-0.010334932473337128,0.0,0.0,False
2024-12-10,331307.4188940373,3.3130741889403734,0.01234059989772492,0.0,0.01234059989772492,0.0,0.0,False
2024-12-11,331011.0764455853,3.310110764455853,-0.0008944636659247163,0.0,-0.0008944636659247163,0.0,0.0,False
2024-12-12,333158.75899282855,3.331587589928285,0.0064882497900224925,0.0,0.0064882497900224925,0.0,0.0,False
2024-12-13,324951.48697804485,3.2495148697804486,-0.024634717813198294,0.0,-0.024634717813198294,0.0,0.0,False
2024-12-16,318893.3359300953,3.188933359300953,-0.018643247656099704,0.0,-0.018643247656099704,0.0,0.0,False
2024-12-17,315958.5473243823,3.159585473243823,-0.009203041503370701,0.0,-0.009203041503370701,0.0,0.0,False
