date,portfolio_value,nav,daily_return
2016-10-24,109302.57086936464,1.0930257086936463,-0.003039513677811634
2016-10-25,108969.33132403121,1.0896933132403122,-0.0030487804878048808
2016-10-26,108636.09177869778,1.0863609177869777,-0.003058103975535187
2016-10-27,108302.85223336435,1.0830285223336436,-0.0030674846625766694
2016-10-28,108969.33132403121,1.0896933132403122,0.006153846153846176
2016-10-31,108302.85223336435,1.0830285223336436,-0.006116207951070374
2016-11-01,108947.5378209975,1.089475378209975,0.005952618738461535
2016-11-02,108736.56759612075,1.0873656759612074,-0.0019364386666854694
2016-11-03,109698.83177277053,1.0969883177277053,0.008849499279983908
2016-11-04,109386.40934312555,1.0938640934312556,-0.0028480014289681277
2016-11-07,109476.87578725642,1.0947687578725642,0.0008270355035340238
2016-11-08,109866.22347554288,1.098662234755429,0.0035564376996204405
2016-11-09,109019.57979259339,1.0901957979259338,-0.007706132568923385
2016-11-10,109814.85512544619,1.098148551254462,0.007294793599147864
2016-11-11,111073.36298078403,1.1107336298078403,0.011460269686648372
2016-11-14,111033.84286880578,1.1103384286880578,-0.00035580188550787817
2016-11-15,110721.49894072658,1.1072149894072658,-0.0028130515886787277
2016-11-16,111196.63400892679,1.1119663400892679,0.004291262968310949
2016-11-17,110965.43062588277,1.1096543062588278,-0.0020792300513832185
2016-11-18,110852.3821330849,1.108523821330849,-0.0010187721722002552
2016-11-21,110628.3927277206,1.106283927277206,-0.002020609760964742
2016-11-22,111267.78788680208,1.1126778788680207,0.005779665990946592
2016-11-23,110749.21128887925,1.1074921128887925,-0.004660617486620722
2016-11-24,111549.36484631275,1.1154936484631275,0.007224914273622929
2016-11-25,112208.08675385662,1.1220808675385663,0.0059052053631272194
2016-11-28,112133.61098594489,1.121336109859449,-0.0006637290596986922
2016-11-29,113399.6808685285,1.133996808685285,0.011290726049500988
2016-11-30,112463.49290317092,1.1246349290317093,-0.008255649029938361
2016-12-01,113350.82662457378,1.1335082662457379,0.007889971211963331
2016-12-02,111601.95748659421,1.116019574865942,-0.01542881679876884
2016-12-05,109841.98641136674,1.0984198641136673,-0.01577007352616444
2016-12-06,110217.5211800106,1.102175211800106,0.003418863595906263
2016-12-07,111029.0114158235,1.1102901141582349,0.00736262462741788
2016-12-08,110409.44091684987,1.1040944091684988,-0.005580257727894389
2016-12-09,110498.1400154567,1.104981400154567,0.0008033651639773876
2016-12-12,107642.86994384101,1.07642869943841,-0.025839983109365305
2016-12-13,107869.44300407193,1.0786944300407193,0.002104858968820844
2016-12-14,107584.72213052631,1.075847221305263,-0.00263949516764328
2016-12-15,107874.55681952296,1.0787455681952296,0.002694013455228461
2016-12-16,107862.93247992483,1.0786293247992482,-0.00010775793607731288
2016-12-19,107441.21620348495,1.0744121620348495,-0.00390974236231123
2016-12-20,106806.51068578678,1.0680651068578677,-0.005907467730969174
2016-12-21,107766.01895350553,1.0776601895350553,0.0089836121558311
2016-12-22,107788.42674323221,1.0778842674323221,0.00020793001304375558
2016-12-23,107074.07799679953,1.0707407799679953,-0.006627323248110439
2016-12-26,107530.27804194867,1.0753027804194866,0.004260602133438596
2016-12-27,107079.78061243004,1.0707978061243004,-0.004189493766052377
2016-12-28,106803.5574346447,1.068035574346447,-0.002579601640996243
2016-12-29,106634.35955530599,1.0663435955530598,-0.0015841970380270354
2016-12-30,107013.5719873648,1.070135719873648,0.0035561936475281275
2017-01-03,108287.18319651185,1.0828718319651185,0.01190139891132147
2017-01-04,108166.17413671971,1.0816617413671972,-0.0011174827548384725
2017-01-05,107516.52744520789,1.075165274452079,-0.006006006006005982
2017-01-06,106866.88075369605,1.0686688075369606,-0.006042296072507614
2017-01-09,106866.88075369605,1.0686688075369606,0.0
2017-01-10,107191.70409945196,1.0719170409945196,0.003039513677811412
2017-01-11,107191.70409945196,1.0719170409945196,0.0
2017-01-12,107191.70409945196,1.0719170409945196,0.0
2017-01-13,105567.5873706724,1.055675873706724,-0.015151515151515138
2017-01-16,104917.94067916056,1.0491794067916056,-0.006153846153846176
2017-01-17,105242.76402491648,1.0524276402491648,0.003095975232198178
2017-01-18,105567.5873706724,1.055675873706724,0.0030864197530864335
2017-01-19,105567.5873706724,1.055675873706724,0.0
2017-01-20,106217.23406218422,1.0621723406218422,0.006153846153846176
2017-01-23,105892.4107164283,1.058924107164283,-0.003058103975535076
2017-01-24,105567.5873706724,1.055675873706724,-0.0030674846625766694
2017-01-25,106542.05740794014,1.0654205740794014,0.009230769230769154
2017-01-26,107841.3507909638,1.078413507909638,0.012195121951219523
2017-02-03,107819.78288027676,1.0781978288027676,-0.00019999666666681293
2017-02-06,108488.7634569956,1.084887634569956,0.006204618102984671
2017-02-07,107311.47856434774,1.0731147856434773,-0.010851675833825292
2017-02-08,108118.96917206651,1.0811896917206651,0.007524736575450053
2017-02-09,108407.71554253084,1.0840771554253084,0.0026706356218102467
2017-02-10,108152.31097222384,1.0815231097222384,-0.002355963032970698
2017-02-13,108570.53043482295,1.0857053043482296,0.0038669489245266586
2017-02-14,108070.43059594063,1.0807043059594064,-0.004606220830638219
2017-02-15,107501.56100545709,1.075015610054571,-0.005263878262967814
2017-02-16,107377.47710482114,1.0737747710482115,-0.0011542520822525049
2017-02-17,107956.0894116544,1.079560894116544,0.005388581688023919
2017-02-20,109114.99935517916,1.0911499935517917,0.010735012261380072
2017-02-21,109789.77316605071,1.0978977316605072,0.0061840609894072696
2017-02-22,110135.59408022702,1.1013559408022702,0.0031498463308898828
2017-02-23,110296.71259488292,1.1029671259488292,0.001462910478682522
2017-02-24,110614.00496035238,1.1061400496035239,0.002876716431566395
2017-02-27,110000.14578529954,1.1000014578529953,-0.005549561063925568
2017-02-28,109794.01687131979,1.097940168713198,-0.001873896734483127
2017-03-01,110191.35377390239,1.101913537739024,0.003618930374396312
2017-03-02,109722.2114950018,1.097222114950018,-0.004257523506455918
2017-03-03,109620.05103809424,1.0962005103809425,-0.0009310827362626339
2017-03-06,110520.01778027134,1.1052001778027134,0.008209873409604107
2017-03-07,110568.23066990796,1.1056823066990797,0.0004362367162524805
2017-03-08,110379.7478283224,1.103797478283224,-0.001704674484194868
2017-03-09,109762.22210867217,1.0976222210867217,-0.005594556354764468
2017-03-10,109506.38042206518,1.0950638042206517,-0.00233087196753079
2017-03-13,110208.39457732119,1.102083945773212,0.006410714631880587
2017-03-14,109951.14639681554,1.0995114639681554,-0.002334197694216167
2017-03-15,109834.97988115285,1.0983497988115285,-0.0010565284625905225
2017-03-16,111075.43786378694,1.1107543786378693,0.011293833567196376
2017-03-17,110132.73327260523,1.1013273327260522,-0.008487066171530722
2017-03-20,109944.45827965628,1.0994445827965627,-0.0017095280154622028
2017-03-21,110567.32184582375,1.1056732184582376,0.005665256584221456
2017-03-22,109641.68490700328,1.0964168490700328,-0.00837170443642643
2017-03-23,110269.4644818705,1.102694644818705,0.005725738120494039
2017-03-24,111167.97035219173,1.1116797035219173,0.00814827454312117
2017-03-27,111580.11843438653,1.1158011843438653,0.003707435522022129
2017-03-28,111348.2057128296,1.113482057128296,-0.002078441256479824
2017-03-29,110573.84763014172,1.1057384763014173,-0.006954383123918162
2017-03-30,109883.66096284079,1.098836609628408,-0.006241861724931019
2017-03-31,110865.20919414816,1.1086520919414817,0.008932613117425214
2017-04-05,112078.24732836388,1.120782473283639,0.010941558159074383
2017-04-06,111766.31400599028,1.1176631400599029,-0.002783174521454712
2017-04-07,111570.18679432252,1.1157018679432251,-0.0017547971713305355
2017-04-10,110553.45068784882,1.105534506878488,-0.009112973059263951
2017-04-11,112012.34869970757,1.1201234869970758,0.013196313663496495
2017-04-12,111442.69476863081,1.114426947686308,-0.005085635090144702
2017-04-13,111636.63323065641,1.1163663323065642,0.0017402528037233633
2017-04-14,110859.70471028071,1.108597047102807,-0.006959440623495516
2017-04-17,108854.92911606096,1.0885492911606096,-0.018083898017399624
2017-04-18,109307.42783673888,1.0930742783673888,0.004156896930183729
2017-04-19,108954.12273423218,1.0895412273423217,-0.0032322149509765863
2017-04-20,109996.38932917887,1.0999638932917888,0.009566105153166582
2017-04-21,109347.39765350203,1.0934739765350203,-0.005900117991460951
2017-04-24,107933.11471082424,1.0793311471082425,-0.01293385094686339
2017-04-25,108516.42924180109,1.085164292418011,0.005404407466046646
2017-04-26,108230.25634677039,1.082302563467704,-0.0026371388833025255
2017-04-27,107950.47634486058,1.079504763448606,-0.002585044250596469
2017-04-28,107593.51478706374,1.0759351478706374,-0.003306715911623015
2017-05-02,106895.80564173072,1.0689580564173073,-0.006484676578452198
2017-05-03,107022.16607264982,1.0702216607264983,0.0011820897009056086
2017-05-04,106272.60966080255,1.0627260966080256,-0.007003749217133648
2017-05-05,106801.72940755174,1.0680172940755175,0.004978891065515523
2017-05-08,105942.87035783986,1.0594287035783985,-0.00804162118418994
2017-05-09,105377.5748241583,1.053775748241583,-0.0053358525379968436
2017-05-10,105510.93749360737,1.0551093749360738,0.0012655697350372197
2017-05-11,105244.46902471839,1.0524446902471838,-0.002525505651062243
2017-05-12,106059.56836901205,1.0605956836901205,0.007744818818955945
2017-05-15,106808.50118882713,1.0680850118882712,0.007061435675556504
2017-05-16,108450.8629146317,1.084508629146317,0.015376694809161595
2017-05-17,108185.0252198371,1.081850252198371,-0.0024512271055312507
2017-05-18,108201.49172690004,1.0820149172690003,0.00015220689766892725
2017-05-19,108452.07279020417,1.0845207279020417,0.0023158743868023635
2017-05-22,108901.41456620545,1.0890141456620546,0.004143229026802642
2017-05-23,109896.79132943242,1.0989679132943242,0.009140163763638132
2017-05-24,109598.92812696919,1.0959892812696919,-0.0027103903477068148
2017-05-25,109582.8863915308,1.095828863915308,-0.000146367630710742
2017-05-26,109416.38228781175,1.0941638228781174,-0.0015194352804702715
2017-05-31,109434.18567270279,1.094341856727028,0.0001627122421596905
2017-06-01,109712.15123703935,1.0971215123703935,0.002540024971428023
2017-06-02,109712.15123703935,1.0971215123703935,0.0
2017-06-05,108516.37847151303,1.0851637847151303,-0.010899182561307952
2017-06-06,109413.20804565777,1.0941320804565777,0.008264462809917328
2017-06-07,110608.98081118408,1.1060898081118409,0.010928961748633892
2017-06-08,112103.69676809199,1.12103696768092,0.013513513513513598
2017-06-09,113299.4695336183,1.1329946953361831,0.010666666666666602
2017-06-12,115691.01506467094,1.1569101506467094,0.02110817941952514
2017-06-13,115691.01506467094,1.1569101506467094,0.0
2017-06-14,115392.07187328936,1.1539207187328935,-0.0025839793281653423
2017-06-15,114495.24229914462,1.1449524229914463,-0.007772020725388629
2017-06-16,113897.35591638146,1.1389735591638146,-0.005221932114882533
2017-06-19,114495.24229914462,1.1449524229914463,0.005249343832020914
2017-06-20,114495.24229914462,1.1449524229914463,0.0
2017-06-21,113897.35591638146,1.1389735591638146,-0.005221932114882533
2017-06-22,112103.69676809199,1.12103696768092,-0.015748031496062964
2017-06-23,113299.4695336183,1.1329946953361831,0.010666666666666602
2017-06-26,115093.12868190778,1.1509312868190777,0.0158311345646438
2017-06-27,114794.1854905262,1.147941854905262,-0.0025974025974025983
2017-06-28,115392.07187328936,1.1539207187328935,0.005208333333333259
2017-06-29,114196.29910776304,1.1419629910776303,-0.010362694300518172
2017-06-30,114196.29910776304,1.1419629910776303,0.0
2017-07-03,114472.3436323356,1.144723436323356,0.002417280828970414
2017-07-04,113625.37964711283,1.1362537964711283,-0.007398852494389985
2017-07-05,114470.57016287946,1.1447057016287947,0.007438395527403774
2017-07-06,114479.8469867566,1.144798469867566,8.104112580142875e-05
2017-07-07,114618.4727538881,1.146184727538881,0.0012109185221704788
2017-07-10,114541.34315272485,1.1454134315272484,-0.000672924698001065
2017-07-11,114503.9731487208,1.145039731487208,-0.00032625777710859616
2017-07-12,114007.5267979028,1.140075267979028,-0.004335625543518962
2017-07-13,114036.74722850621,1.140367472285062,0.0002563026444315497
2017-07-14,113387.89295112331,1.133878929511233,-0.0056898700914602696
2017-07-17,112167.51038937524,1.1216751038937525,-0.010762900076766835
2017-07-18,111318.82809456137,1.1131882809456137,-0.007566204258860565
2017-07-19,114185.43383072737,1.1418543383072737,0.02575131076416759
2017-07-20,114722.10983861516,1.1472210983861515,0.0047000391370704
2017-07-21,114645.14188632235,1.1464514188632235,-0.0006709077474349456
2017-07-24,115656.40394539744,1.1565640394539745,0.008820801670582856
2017-07-25,114978.90436073566,1.1497890436073566,-0.005857864861349427
2017-07-26,114112.01583654303,1.1411201583654302,-0.007539544136486609
2017-07-27,114522.38164156106,1.1452238164156106,0.0035961664686201544
2017-07-28,114964.54630358491,1.149645463035849,0.003860945395003812
2017-07-31,115787.45666781826,1.1578745666781827,0.007157949043353762
2017-08-01,116333.43745869369,1.163334374586937,0.004715370788753059
2017-08-02,115911.15017303528,1.1591115017303528,-0.00362997341850535
2017-08-03,115690.58240478637,1.1569058240478638,-0.001902903801054845
2017-08-04,117496.6092125853,1.1749660921258531,0.015610836856883248
2017-08-07,117371.12346590305,1.1737112346590304,-0.00106799462148921
2017-08-08,117999.09401910302,1.1799909401910302,0.005350298562852185
2017-08-09,118198.07984403585,1.1819807984403585,0.00168633349761671
2017-08-10,118661.29729830737,1.1866129729830737,0.0039189930571017495
2017-08-11,116260.30442693456,1.1626030442693456,-0.020234001532419277
2017-08-14,118352.77574908084,1.1835277574908085,0.017998157947894722
2017-08-15,118713.05950433126,1.1871305950433126,0.003044151292355357
2017-08-16,119826.59095259054,1.1982659095259054,0.009380024850750734
2017-08-17,120157.10999088155,1.2015710999088156,0.0027583112868643234
2017-08-18,119084.82065367847,1.1908482065367847,-0.008924060650963184
2017-08-21,119708.22252730098,1.1970822252730098,0.005234939853799636
2017-08-22,118798.87311806214,1.1879887311806214,-0.007596382186958461
2017-08-23,119066.55981153905,1.1906655981153904,0.0022532763691358593
2017-08-24,118018.54268163854,1.1801854268163854,-0.00880194348068275
2017-08-25,119642.44801528427,1.1964244801528428,0.01375974738161534
2017-08-28,122232.75942265462,1.2223275942265461,0.021650438037170927
2017-08-29,121221.40836575482,1.2122140836575481,-0.008273977137362776
2017-08-30,121612.06207921769,1.2161206207921769,0.0032226462200817263
2017-08-31,121911.32939597026,1.2191132939597025,0.002460835805560224
2017-09-01,122430.80282225792,1.2243080282225791,0.0042610758890209155
2017-09-04,122911.88711836924,1.2291188711836925,0.003929438384960626
2017-09-05,123228.86037857275,1.2322886037857275,0.002578865784545803
2017-09-06,123157.54421769088,1.2315754421769087,-0.0005787293712103958
2017-09-07,122093.64137659394,1.2209364137659393,-0.008638551928385474
2017-09-08,121706.12571723224,1.2170612571723223,-0.003173921712814054
2017-09-11,122168.50895595612,1.2216850895595612,0.0037991780282133902
2017-09-12,122314.53181349176,1.2231453181349177,0.001195257753275003
2017-09-13,122555.03257001743,1.2255503257001743,0.0019662484331166574
2017-09-14,122257.6289561911,1.222576289561911,-0.002426694421189257
2017-09-15,123162.82031729803,1.2316282031729804,0.007403966270532525
2017-09-18,124638.80445388191,1.2463880445388191,0.011984007290360754
2017-09-19,123485.99349852587,1.2348599349852587,-0.009249213841605708
2017-09-20,124271.60864531975,1.2427160864531974,0.006361977780121819
2017-09-21,123839.05807170316,1.2383905807170315,-0.0034806870075297924
2017-09-22,124579.15655397551,1.2457915655397551,0.005976292890114143
2017-09-25,124691.1518817802,1.246911518817802,0.0008989892924518017
2017-09-26,124654.39362764209,1.2465439362764208,-0.0002947944066870045
2017-09-27,124897.16953632885,1.2489716953632886,0.0019475920713389883
2017-09-28,124957.00753431243,1.2495700753431243,0.0004790981109157322
2017-09-29,126271.19913173169,1.2627119913173168,0.010517150045053603
2017-10-09,126437.84610301821,1.264378461030182,0.0013197544050616017
2017-10-10,127162.39602748894,1.2716239602748893,0.005730482974855455
2017-10-11,128272.71198203322,1.282727119820332,0.008731480290008475
2017-10-12,128920.7497075425,1.289207497075425,0.005052031063318196
2017-10-13,128814.99838356717,1.2881499838356718,-0.0008202816398076296
2017-10-16,128011.97823967534,1.2801197823967534,-0.006233902526635249
2017-10-17,126695.50635875044,1.2669550635875044,-0.010283974195446688
